"264101512984","1"
"1092120307652","4"
"279062840123","9"
"287460677260","1"
"266580539053","9"
"215984112699","3"
"264123642256","9"
"248726000315","9"
"304694808165","9"
"302310958211","9"
"261141263547","9"
"260435115001","2"
"61984427384","4"
"248362706575","9"
"245869040431","9"
"287143993632","9"
"260888553797","3"
"294520029387","1"
"242948024936","9"
"269604626588","9"
"313830928947","9"
"360126404637","1"
"101900826743","10"
"198057830846","3"
"123912116455","4"
"1167105632022","4"
"249373484914","9"
"538148184460","9"
"303286602036","9"
"79257060967","4"
"305615387371","1"
"1144803413132","4"
"215457486012","9"
"59967008962","4"
"303413216305","9"
"250174090342","9"
"211252889287","3"
"1069877400394","4"
"288469118031","1"
"292882805430","9"
"236830714736","9"
"1062758816687","4"
"138079318427","4"
"109000692946","10"
"224719759137","9"
"226738105875","9"
"241872413899","9"
"274289023828","1"
"260593206491","9"
"299253587615","9"
"289475170951","9"
"1068855064757","4"
"220687209611","9"
"1121500381192","4"
"329017124169","6"
"224146301432","9"
"218797164388","9"
"65011913371","4"
"315729540763","1"
"260174444151","9"
"333602609980","2"
"1153944539119","4"
"73474676741","10"
"302404274098","9"
"523983744354","9"
"77238287830","4"
"216485249904","9"
"239576663363","9"
"174692946030","4"
"352055889111","1"
"139091887388","4"
"253805005319","3"
"222346992576","3"
"217304668200","3"
"329565245127","2"
"238328412491","9"
"242312736335","9"
"324979752153","8"
"291183572531","9"
"267588532369","9"
"291257758229","9"
"317417205476","8"
"231188737577","9"
"280421406652","9"
"166620397936","4"
"181792140558","4"
"299609981959","9"
"209011233418","9"
"245699851188","9"
"1149894540514","4"
"212342976449","9"
"213350904772","9"
"323891066860","7"
"1125553279217","4"
"321784131021","1"
"324925404666","6"
"240584542330","9"
"338937710506","1"
"1089070024386","4"
"151676580984","10"
"276404795085","9"
"275332176549","9"
"210268221550","9"
"289163061042","9"
"309830133528","9"
"316877455249","9"
"116848754081","4"
"328313369575","6"
"136490645710","10"
"241305098794","9"
"285363795844","9"
"232225014939","9"
"312768753341","9"
"318119492047","9"
"1146819503951","4"
"522973074104","9"
"308732583567","9"
"144976585250","1"
"140109635420","4"
"263616862763","9"
"259251982270","9"
"324191535447","8"
"263937397052","3"
"273315124599","9"
"1123516282105","4"
"328982299313","8"
"268596324490","9"
"300662057506","9"
"326049820476","8"
"77516546869","10"
"296214524694","9"
"236188255798","3"
"282054260650","9"
"283446490992","9"
"357101802604","1"
"373258552086","1"
"90424525283","4"
"1046517976673","4"
"328094640268","8"
"310390004650","9"
"270157861164","1"
"306517552245","9"
"135476381307","10"
"143171544644","4"
"221872307419","9"
"53744241061","4"
"1104294823151","4"
"1154977983182","4"
"291491939309","9"
"88647096412","10"
"161142376377","4"
"248157976982","9"
"1137740156290","4"
"1162053270231","4"
"259868778524","9"
"235997221043","9"
"296538967248","1"
"249166385956","9"
"133008734942","4"
"239080514583","9"
"309381563485","9"
"184878256855","4"
"1083015635728","4"
"261839692139","9"
"276668288681","9"
"170356353837","4"
"191681895719","3"
"266671831972","9"
"327074897970","8"
"91685074420","10"
"298653278494","9"
"33935032766","10"
"249966793659","9"
"262609144890","9"
"219065509991","9"
"317457781094","8"
"280736459420","9"
"267323361518","9"
"210916660290","9"
"310051698289","9"
"288491571643","9"
"540177263876","9"
"159116429154","4"
"118865976230","4"
"148649804455","10"
"319473119827","6"
"280376420350","9"
"1073936736080","4"
"157518554471","4"
"275028342121","9"
"281386181041","9"
"277676131349","9"
"240219537936","3"
"290865911746","9"
"297235368476","9"
"225061319266","3"
"215065278013","9"
"279932852554","9"
"226454106548","9"
"243320679479","9"
"310355737653","9"
"91432504386","4"
"151074339954","1"
"166293069347","4"
"313420329979","9"
"376284987863","1"
"188624682746","3"
"162585442210","4"
"173684418317","4"
"519948989675","9"
"269149408485","1"
"311696304076","1"
"258418021473","3"
"126936168664","4"
"233803270598","9"
"176433350631","4"
"285418650058","9"
"225375852269","3"
"327548753633","2"
"145987821339","1"
"115053532672","10"
"219855811262","9"
"1142784993549","4"
"149052395676","1"
"211926889079","3"
"286085246403","9"
"241571114444","3"
"244377982869","9"
"313078401491","9"
"134461029819","10"
"301670968140","9"
"309730122008","9"
"280070841629","9"
"303731061122","9"
"81570224149","10"
"270961437450","9"
"43539141886","4"
"252047789189","9"
"220074240343","9"
"209907791673","3"
"265919806406","9"
"245924487657","9"
"322680126171","9"
"78245881448","4"
"303599358988","1"
"220366010749","9"
"250434878988","9"
"233526000903","9"
"1134684864707","4"
"240863942075","9"
"321452174357","6"
"238848729886","9"
"309676559058","1"
"212963381865","9"
"334899459694","1"
"249746803897","3"
"113820764449","4"
"278356988487","9"
"310838049612","9"
"305305112072","9"
"25833195513","2"
"275228863850","9"
"232664816101","9"
"803618131944","1"
"245636201294","3"
"160134345324","4"
"286374248867","9"
"279728532031","9"
"300949387616","9"
"27698555929","2"
"287516102619","9"
"293589336437","9"
"64324289240","10"
"315894411889","9"
"271268520488","9"
"264863635610","9"
"218089147304","9"
"238525503527","3"
"303686935947","9"
"74213828967","4"
"41520141007","4"
"315799290592","9"
"340954742038","1"
"255216784118","9"
"278924785047","9"
"249315300241","3"
"318755740587","1"
"324808356054","1"
"379314698327","1"
"42528293761","4"
"332046274278","6"
"1129599571189","4"
"254021509520","9"
"92440896745","4"
"211031866748","9"
"359118214178","1"
"1088058579987","4"
"533082652164","9"
"1099222291003","4"
"229764530886","9"
"239651313859","9"
"227927153969","9"
"320444228300","6"
"326730231978","9"
"284337907615","9"
"330998794637","8"
"257385695630","3"
"227154422312","9"
"236553001167","9"
"311845901956","9"
"282983230575","9"
"215311966289","9"
"220535413265","9"
"301715135997","9"
"365171398778","1"
"48593570715","4"
"192712421690","3"
"278403294490","9"
"214304610541","9"
"29806712176","3"
"304607284673","1"
"268899730271","9"
"263199171658","9"
"211414884096","9"
"298932734247","9"
"236832472681","9"
"273009417176","9"
"367190310311","1"
"307353166645","9"
"229098099262","3"
"310749134280","9"
"1141775707620","4"
"182803326143","4"
"231213298988","9"
"291169848457","9"
"274320923955","9"
"130371382102","10"
"35975841110","10"
"265199496775","9"
"152109336762","1"
"327738504749","9"
"1066801666831","4"
"149435832660","4"
"287459321533","9"
"196028431416","3"
"260876575582","9"
"232470588187","3"
"1060715344684","4"
"176708827165","4"
"322484673189","6"
"73195462106","4"
"220863993416","9"
"94732971360","10"
"246397532602","9"
"295591847956","9"
"172372558596","4"
"129315235405","10"
"228627001515","9"
"213965635816","3"
"212614176097","9"
"240824304343","9"
"310799217756","9"
"308556351922","9"
"250706072062","9"
"296916633626","9"
"350036616763","1"
"321671298967","9"
"221117546677","9"
"224442283112","9"
"553337143414","9"
"233229647153","9"
"219677373378","9"
"139535205278","10"
"229479892861","9"
"1079985775418","4"
"317747386521","1"
"313862106333","9"
"551296396843","9"
"320867406283","8"
"227461743109","9"
"239854334131","9"
"200121787142","3"
"268713529688","9"
"217081002613","9"
"36983952395","10"
"215771866805","9"
"288178908115","9"
"246671411456","9"
"307714068276","9"
"267935826943","9"
"304699207507","9"
"222421414875","9"
"180783207928","4"
"64002618827","4"
"317885535358","9"
"265132211345","9"
"258026195598","9"
"211329223063","9"
"293535749870","9"
"218000366549","3"
"291495801916","1"
"141554618796","10"
"329990563608","8"
"36437496580","4"
"213621862644","9"
"325987402628","8"
"237264652417","9"
"297924646058","9"
"293286009388","9"
"219008252959","3"
"72115893815","4"
"323688112430","9"
"269546687534","2"
"230953695017","9"
"147361052037","4"
"169344401488","4"
"306705863033","9"
"251982483987","9"
"282438209253","9"
"231961525790","9"
"296577723274","9"
"283367704981","1"
"264207290063","9"
"262927264610","3"
"277250624962","9"
"1143793173404","4"
"292452161262","9"
"234816336030","9"
"1067809393195","4"
"216036608793","9"
"277044493932","9"
"311758773758","9"
"282394337966","9"
"247989987232","9"
"282086601979","9"
"292499853612","9"
"241230240115","3"
"312593340514","9"
"71458162603","10"
"149929653871","4"
"335907976706","1"
"262535795771","9"
"30920763628","4"
"252452125168","9"
"258070725754","9"
"1061750818927","4"
"129984498492","4"
"62297222859","10"
"279997657820","9"
"50643624691","4"
"242237978674","3"
"280276095834","9"
"242579370260","3"
"270290888890","9"
"230205068165","9"
"262072019990","9"
"297641272249","9"
"251763170775","3"
"277412979052","9"
"233480947232","3"
"272001372176","9"
"228472146046","9"
"296226665064","9"
"177441426046","4"
"252771157488","3"
"131383184839","10"
"339946179078","1"
"250974689514","9"
"307548478571","9"
"197803031313","3"
"218348536224","9"
"228180117088","9"
"276242398335","9"
"161573669217","4"
"241666845762","9"
"98850169869","10"
"119089247885","10"
"122902138514","4"
"192944995599","4"
"96830726293","10"
"290559544631","9"
"230493612243","9"
"50170434962","10"
"325962852427","6"
"243114533257","9"
"311059798246","9"
"292577537067","9"
"202846529350","3"
"108662361288","4"
"183869921889","4"
"274220508936","9"
"277348143551","9"
"321971143871","9"
"217477963922","9"
"325199126087","6"
"44099908921","10"
"291875170628","9"
"1072929084392","4"
"207892264589","3"
"269908733006","9"
"213272568421","3"
"282800769031","9"
"288142604932","9"
"221383129876","9"
"312373357870","9"
"539168906865","9"
"201129624360","3"
"298618313987","9"
"255837276320","9"
"237732678129","9"
"253055535538","9"
"212039917900","9"
"49602429185","4"
"323183602729","8"
"328557114118","2"
"332008307021","7"
"262149116306","9"
"309043678453","9"
"306806125277","9"
"1116398822924","4"
"1078977817701","4"
"306312844882","9"
"549281055533","9"
"65340696758","10"
"325816830828","1"
"306716835968","9"
"256054138059","9"
"217493832886","9"
"204194971252","3"
"212422760971","9"
"106618018988","4"
"229770518638","9"
"270916776528","9"
"47142572506","10"
"184521265784","4"
"206210360739","3"
"277317762389","1"
"97841567801","10"
"195020507826","4"
"195787601053","3"
"220558998548","9"
"93724891430","10"
"317637464914","9"
"239289375203","9"
"274647992625","9"
"316101691420","9"
"370217130113","1"
"175701128636","4"
"255525284488","9"
"258159312901","9"
"280942739847","9"
"300570849430","1"
"277395092680","9"
"228414210067","3"
"1100248839314","4"
"194012099396","4"
"1132666934041","4"
"261601066827","9"
"246291789785","3"
"274843897128","9"
"223431080715","9"
"361134618001","1"
"320771985655","1"
"320942442942","9"
"112029533444","10"
"281748685297","9"
"85619809918","10"
"275330564915","9"
"233234817570","9"
"308360872409","9"
"1065793126107","4"
"287142060422","9"
"297585620380","9"
"29685162871","6"
"26231834272","7"
"314427934646","9"
"303976123662","9"
"318850695177","9"
"267132378115","1"
"90676526366","10"
"285383725194","1"
"285497644971","9"
"295304158218","9"
"271929200551","9"
"263855443517","9"
"264972305393","3"
"37992698501","10"
"86388270539","4"
"258502203016","9"
"309791047536","9"
"103943373997","10"
"324695945321","9"
"244963813647","9"
"1090104580241","4"
"216468773617","9"
"226133464956","9"
"368201170579","1"
"256794907035","9"
"95821955145","10"
"46132383385","10"
"1163061112562","4"
"236506474004","3"
"225154798180","9"
"374266472022","1"
"1105302864817","4"
"1107319025874","4"
"326998707404","8"
"194746768044","3"
"158526933840","4"
"232129004586","3"
"246877047336","9"
"315619841925","9"
"70098290706","4"
"246932413542","9"
"214635211772","9"
"257541666981","9"
"243245799795","3"
"515906048560","9"
"319653108039","9"
"319859107181","8"
"235245168741","9"
"259854014773","3"
"88405989400","4"
"311398310090","9"
"288150214842","9"
"266927894499","9"
"254358041427","3"
"185886060138","4"
"230110215747","3"
"314838174510","9"
"298592103936","9"
"320663003876","9"
"264550764258","9"
"294596953750","9"
"256485145117","9"
"1098186407990","4"
"305992600595","9"
"167630292825","4"
"39503567834","4"
"214758782565","9"
"84324082439","4"
"254970962309","9"
"316628152163","9"
"542193801153","9"
"214973126325","3"
"537116481946","9"
"304474960021","9"
"138527243920","10"
"271171099060","1"
"284490087300","9"
"249695337674","9"
"268159744969","9"
"327216046760","6"
"266518605986","2"
"230648212420","9"
"137519352504","10"
"240297239068","9"
"1138747927187","4"
"186894050195","4"
"221028562322","3"
"225446688029","9"
"310576799213","9"
"213430826841","9"
"1135694189514","4"
"215645186779","9"
"221544225610","9"
"254208655676","9"
"109707484409","4"
"163593702922","4"
"163176757834","4"
"243887910017","9"
"264499087940","2"
"324006130806","9"
"289238672265","9"
"37446066493","4"
"257802702437","9"
"326964772068","9"
"304739075327","9"
"1161045417526","4"
"323971852593","8"
"300377558618","9"
"185572801101","4"
"268239965830","9"
"254742244328","9"
"237270351016","9"
"327972504872","8"
"285466834268","9"
"1164068898845","4"
"224113087567","9"
"257018160746","9"
"341966442034","1"
"219532161526","9"
"226717273210","9"
"179741937279","4"
"215004071969","9"
"137070692819","4"
"270759681730","9"
"534092696271","9"
"228935261798","9"
"70450225719","10"
"324946340383","9"
"252955209159","9"
"222703148565","9"
"284117841857","9"
"276309586572","1"
"85364653412","4"
"246707545496","9"
"289499934033","9"
"529033296816","9"
"167301194694","4"
"267891742919","9"
"74482448730","10"
"320135137490","8"
"266988635106","3"
"93448953067","4"
"321921691523","9"
"234489250978","3"
"535100618459","9"
"261896621385","3"
"230430375378","3"
"1063769101062","4"
"264911319753","9"
"248418745280","9"
"248997851019","9"
"1117449446898","4"
"203186883002","3"
"330862174069","1"
"211276474034","9"
"259585136938","9"
"298234389154","9"
"276974505547","9"
"209237029006","3"
"235176270755","3"
"326534847609","3"
"255750261739","9"
"237840627940","9"
"264179252457","9"
"169647612589","4"
"298328198219","9"
"1124526238515","4"
"171364218958","4"
"259426272644","2"
"301269504793","9"
"244330789354","9"
"290171146214","9"
"275297802890","1"
"1095146934560","4"
"242840274167","9"
"555359575686","9"
"298554941331","1"
"269249300174","9"
"212261429052","3"
"325038367755","9"
"272802451506","9"
"237838306726","9"
"242106678892","9"
"301651308626","9"
"302722898620","9"
"253350098002","3"
"52186488826","10"
"349027774015","1"
"222036596679","3"
"279333766905","1"
"327837184916","1"
"292265614247","9"
"236262530950","9"
"250404841263","9"
"57230885415","10"
"168638642815","4"
"223571610759","9"
"293512024031","1"
"281293616023","9"
"45110960949","10"
"293190798829","9"
"290484845164","1"
"299692320261","9"
"75494491236","10"
"369209247639","1"
"122133603699","10"
"332883158038","1"
"1122508363307","4"
"1158018186885","4"
"34949167011","10"
"223135515925","9"
"213047865218","9"
"225599147700","9"
"216653066942","9"
"268241140512","9"
"179474725276","4"
"115840844974","4"
"312070544665","9"
"260832148385","9"
"231439111908","3"
"246346438773","9"
"318872158599","9"
"132391217878","10"
"265663983947","9"
"68078394573","4"
"278989979393","9"
"301960194386","9"
"253734580856","9"
"263465327976","2"
"289425184042","9"
"29890279644","10"
"267151846570","9"
"331032814889","6"
"1084026587929","4"
"228477852905","9"
"287096938851","9"
"292183204058","9"
"381331071209","1"
"272195422932","9"
"266143720590","9"
"210919296280","3"
"266123646544","1"
"222556223098","9"
"220016794760","3"
"334062115346","5"
"325954483347","9"
"315399369484","9"
"245385645565","9"
"266224406584","9"
"60976193506","4"
"297320351595","9"
"247949145287","9"
"183512914278","4"
"300261317277","9"
"256828988500","3"
"164217820856","4"
"281974391204","9"
"207977569574","9"
"310684796634","1"
"313827247353","9"
"66361009159","10"
"320480788711","6"
"237005268150","9"
"1087050685346","4"
"325706460258","9"
"218057695034","9"
"281466640302","9"
"102581172703","4"
"229635180018","9"
"317864537226","9"
"234984930657","9"
"229170571747","9"
"114045814905","10"
"279267343581","9"
"133452761127","10"
"226462132447","9"
"320949209174","9"
"274322781315","9"
"267231882782","9"
"191935141624","4"
"1082007774140","4"
"214449349101","9"
"153709690340","10"
"294583705813","9"
"230775479523","9"
"51178481086","10"
"266884091377","9"
"530042117336","9"
"372250635960","1"
"260051863873","9"
"253963011803","9"
"243643865731","9"
"311365072514","9"
"142163279407","4"
"1064785171528","4"
"1106310580419","4"
"287842561904","9"
"295559073252","9"
"1076959792513","4"
"313713451187","1"
