"259395763858","8"
"62834253176","10"
"1093419809108","3"
"236048366700","9"
"251633699910","5"
"224544876275","9"
"264964623226","8"
"266039246307","5"
"265972823371","8"
"57311315553","4"
"29854974905","4"
"253157549454","9"
"218482590441","9"
"269314639157","9"
"285850036049","1"
"536738800184","9"
"253022152147","8"
"259916513870","8"
"232738347543","9"
"252928048076","7"
"263956592798","8"
"42056996199","4"
"219278170812","9"
"216466733126","9"
"538806899991","9"
"240022404279","9"
"262464083726","5"
"150654391971","2"
"226959667133","9"
"230714466472","9"
"542904238663","9"
"220489397990","9"
"210107436893","9"
"237475112466","8"
"248891162015","8"
"250249203434","8"
"247207928419","8"
"1087319758182","3"
"1074131393752","4"
"253325339439","8"
"211331270623","9"
"1072085634080","4"
"256443222124","8"
"84621380171","4"
"235990022769","9"
"251353193708","8"
"253295659803","8"
"234108204578","9"
"73018959655","10"
"219584846647","9"
"261447796095","6"
"1100549047915","3"
"212340806744","9"
"244193527653","9"
"255360861039","8"
"212363230677","9"
"249124040926","9"
"232087476431","9"
"523422941313","9"
"244834051141","8"
"256959820641","5"
"254334804667","7"
"235048481237","9"
"51231463335","4"
"321306560934","1"
"220290862101","9"
"224805993496","9"
"219900721310","9"
"228041845791","9"
"314186518328","1"
"46515619377","10"
"1073097494392","4"
"238085250082","9"
"262111187902","8"
"24662873600","4"
"1057899112721","4"
"235776290478","9"
"1089364030157","3"
"259412754597","5"
"32300230417","10"
"262750596850","2"
"286858821401","1"
"215523572161","9"
"213844169312","9"
"156587163544","2"
"84136890765","10"
"233746606323","9"
"261939995499","8"
"556074017973","9"
"260477592963","8"
"72008339582","10"
"266292174750","9"
"227595956313","9"
"222884060825","9"
"341606686235","1"
"1063969849880","4"
"249289915412","8"
"247274443313","8"
"153499756159","1"
"234979487192","9"
"242699131717","9"
"249240767328","8"
"268999106804","8"
"228922456171","9"
"1066994389722","4"
"528529860720","9"
"212166545421","9"
"552005738118","9"
"325377616765","1"
"63842983130","10"
"1092407798078","3"
"150516129980","2"
"238064021432","8"
"158608099629","2"
"155555966807","1"
"237649883636","9"
"257900834579","8"
"243049422311","9"
"28256690029","10"
"221971831207","9"
"254165280503","9"
"208302550366","9"
"78571460230","4"
"246248220008","8"
"1070020917608","4"
"227973199345","9"
"522412246478","9"
"177923615801","2"
"264022987491","5"
"149508240173","2"
"243528781146","8"
"214385783815","9"
"233971405238","9"
"77556720361","4"
"216708798342","9"
"250907741862","8"
"318224924723","1"
"249241048530","8"
"259084892345","8"
"241511991717","8"
"312169907182","1"
"240503824631","8"
"200247854973","2"
"243819875471","8"
"212894207267","9"
"187075957463","2"
"239836107820","9"
"218576957218","9"
"227678067298","9"
"238483413070","8"
"534722951206","9"
"48163539695","4"
"227033296780","9"
"261454629878","5"
"265136076702","7"
"83128607066","10"
"241120608324","8"
"221781700430","9"
"304029346261","1"
"564186643425","9"
"1094427905886","3"
"270555460267","5"
"1112755039993","3"
"215733348654","9"
"244056989563","9"
"205829996935","9"
"1102565117205","3"
"1084250551971","3"
"226825001162","9"
"80587106745","4"
"1059915321256","4"
"261101245999","8"
"230586074707","9"
"308110843340","1"
"157596291616","2"
"235630406803","9"
"233614771883","9"
"1064978536689","4"
"236466920164","8"
"225641863212","9"
"27812707475","9"
"194164449141","2"
"240100760316","9"
"252361413620","8"
"239665694496","9"
"76044393098","10"
"210341540695","9"
"327394929071","1"
"1081196187912","3"
"225334931332","9"
"229929889731","9"
"245240272941","8"
"239491901683","8"
"260420770378","5"
"231723748281","9"
"203799586477","9"
"45507582976","10"
"219763482236","9"
"1095457033091","3"
"263265322043","9"
"264501704644","5"
"295958596042","1"
"40011278098","4"
"242177187361","9"
"195178216256","2"
"260925882334","8"
"153562632917","2"
"251280599210","8"
"211146362312","9"
"211885898007","9"
"1060923126708","4"
"209676465014","9"
"62357987689","4"
"554023823360","9"
"209626320563","9"
"1114770593821","3"
"243151770413","8"
"205317515064","2"
"812122468285","1"
"241753762185","8"
"210877746204","9"
"215921398673","9"
"228949390165","9"
"71463327596","4"
"164791212443","2"
"213348625201","9"
"72473528229","4"
"272597588703","5"
"233095404228","9"
"232429703289","8"
"223893059780","9"
"63373191342","4"
"154533122841","1"
"225817153138","9"
"216867974235","9"
"74027720815","10"
"217885348524","9"
"540887224580","9"
"259230561537","9"
"301004194602","1"
"242116237224","9"
"233437929529","8"
"250345025084","8"
"216740899149","9"
"157721384159","2"
"269546419012","5"
"184006523137","2"
"246752515329","9"
"51611494144","10"
"227562089843","9"
"251257304790","8"
"220856747422","9"
"66420372471","4"
"59330741937","4"
"1110651666462","3"
"1104583349512","3"
"1107623644552","3"
"319257110439","1"
"247760846275","9"
"35352572241","10"
"217748475786","9"
"267991563998","8"
"152491300521","1"
"258977615954","5"
"254673277624","5"
"221497288741","9"
"152671591325","2"
"246212195184","8"
"242128731627","8"
"217261727409","9"
"209315779023","9"
"169854268087","2"
"212672174760","9"
"223526608828","9"
"292930910106","1"
"241691265137","9"
"255685290239","5"
"235119060543","9"
"519383662722","9"
"1061950941046","4"
"262948730748","8"
"148500407374","2"
"165821537365","2"
"326386651416","1"
"222518629999","9"
"82096272195","10"
"58322166028","4"
"26715954566","7"
"294949972881","1"
"229367473238","9"
"155578947754","2"
"236642011273","9"
"224901055260","9"
"248601680364","7"
"245739304570","9"
"64851929762","10"
"77052515679","10"
"238657862827","9"
"241108588033","9"
"60814170842","10"
"257391242823","5"
"237064103166","9"
"198206763903","2"
"221916151958","9"
"558089925314","9"
"75508151229","4"
"215700890623","9"
"61349702148","4"
"255885246731","8"
"223935139323","9"
"156565666512","1"
"262456075071","6"
"31282911751","10"
"1096488360235","3"
"257056541835","8"
"256351322310","6"
"245842156005","8"
"229049685631","9"
"230004204834","9"
"252656876775","5"
"1085258970352","3"
"55292468619","4"
"544921197125","9"
"206844563435","9"
"260995159749","5"
"296968173080","1"
"258908641435","8"
"266787332152","2"
"53247340289","4"
"197198789907","2"
"240867431934","9"
"256183667769","9"
"533715043363","9"
"207294911576","9"
"236999533144","9"
"336551977146","1"
"52629337410","10"
"247220136845","8"
"251003586457","8"
"60339237658","4"
"214692156972","9"
"249612635408","7"
"173887868302","2"
"52239432098","4"
"43489034444","10"
"253936087510","7"
"1101557114377","3"
"159740690124","2"
"238828259071","9"
"223798471423","9"
"81597269077","4"
"41440904477","10"
"266501509986","5"
"330438279711","1"
"174899218598","2"
"256368777059","8"
"259467156361","8"
"239092988437","9"
"223315403085","9"
"151524032819","2"
"214356479516","9"
"231598882216","9"
"1071054407932","4"
