"cef317c0-47d9-11e3-b0b8-3de4e1397083","424811295629","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424822221375","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424874854779","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424886567981","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424904028096","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424920444184","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424952751899","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424963236716","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424986111958","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","424990711296","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425003264109","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425007790281","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425011707678","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425026831136","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425030795549","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425034756150","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425039160880","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425044208977","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425048375726","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425052916603","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425057089419","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425072797701","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425078258845","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425083559822","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425087559154","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425091221858","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425093930851","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425097044340","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425112841164","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425117600535","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425126014837","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425131016035","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425153599734","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425163073824","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425167076486","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425173424944","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425177408232","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425194326388","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425198080736","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425203555859","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425216503011","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425220761813","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425238392471","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425243426917","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425246711736","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425253594189","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425264362481","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425281122182","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425284320227","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425288623922","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425293070801","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425297354962","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425303093132","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425306771747","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425323284301","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425326796830","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425331542707","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425336890598","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425340183258","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425345527832","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425360818366","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425364702775","8000"
"cef317c0-47d9-11e3-b0b8-3de4e1397083","425371591131","8000"
