074e1490-50e4-11e3-b510-55c49eeb7e75,5.54387E+11,FINISHED,hazel
ff6c6920-50e3-11e3-836e-6f36678488cb,13252176517,STARTED,hazel
05905f00-50e4-11e3-bd6c-8139acaba487,5.54125E+11,FINISHED,hazel
ffecbcb0-50e3-11e3-a721-2714b93c7296,5.2251E+11,FINISHED,hazel
0159e140-50e4-11e3-a5b9-a79daa8de495,5.33191E+11,FINISHED,hazel
049e0fc1-50e4-11e3-b480-bb04ca3f8922,5.55566E+11,FINISHED,hazel
03429e71-50e4-11e3-8323-05f604c3cd4c,13199048114,STARTED,hazel
06c90611-50e4-11e3-a762-b580616f37b7,5.52463E+11,FINISHED,hazel
07501060-50e4-11e3-b510-55c49eeb7e75,15819903347,STARTED,hazel
04278030-50e4-11e3-8ee4-752859318256,5.58654E+11,FINISHED,hazel
049e36d1-50e4-11e3-b480-bb04ca3f8922,13022323931,STARTED,hazel
01002880-50e4-11e3-a753-5f428067515f,12191425997,STARTED,hazel
032356a0-50e4-11e3-aa9f-19ed8b0c04b0,12316166040,STARTED,hazel
0321a8f1-50e4-11e3-aa9f-19ed8b0c04b0,5.51222E+11,FINISHED,hazel
01594500-50e4-11e3-a5b9-a79daa8de495,5.33122E+11,FINISHED,hazel
02c07620-50e4-11e3-ba6e-cfd594e2c059,12824273810,STARTED,hazel
ff6e8c00-50e3-11e3-836e-6f36678488cb,5.24843E+11,FINISHED,hazel
02758a70-50e4-11e3-a7e8-c5303f61abbd,11927473143,STARTED,hazel
015aa490-50e4-11e3-a5b9-a79daa8de495,12868914101,STARTED,hazel
0427ce51-50e4-11e3-8ee4-752859318256,16208325599,STARTED,hazel
06c92d20-50e4-11e3-a762-b580616f37b7,12788160655,STARTED,hazel
07501060-50e4-11e3-b510-55c49eeb7e75,5.54121E+11,FINISHED,hazel
ff6c9030-50e3-11e3-836e-6f36678488cb,5.23955E+11,FINISHED,hazel
036eb780-50e4-11e3-9a32-83fff573a990,12117768928,STARTED,hazel
00ffda60-50e4-11e3-a753-5f428067515f,5.34574E+11,FINISHED,hazel
02775f30-50e4-11e3-a7e8-c5303f61abbd,11950915862,STARTED,hazel
03210cb0-50e4-11e3-aa9f-19ed8b0c04b0,5.51505E+11,FINISHED,hazel
ff636870-50e3-11e3-bd8d-bd00c92aa5a4,5.14992E+11,FINISHED,hazel
ff6defc0-50e3-11e3-836e-6f36678488cb,13224230040,STARTED,hazel
074eb0d1-50e4-11e3-b510-55c49eeb7e75,15636268970,STARTED,hazel
02c24ae0-50e4-11e3-ba6e-cfd594e2c059,12588377862,STARTED,hazel
03425050-50e4-11e3-8323-05f604c3cd4c,12554777866,STARTED,hazel
02c02800-50e4-11e3-ba6e-cfd594e2c059,12412163962,STARTED,hazel
049e0fc1-50e4-11e3-b480-bb04ca3f8922,12948955466,STARTED,hazel
0427ce50-50e4-11e3-8ee4-752859318256,5.59614E+11,FINISHED,hazel
032181e1-50e4-11e3-aa9f-19ed8b0c04b0,12290374365,STARTED,hazel
036df430-50e4-11e3-9a32-83fff573a990,5.52757E+11,FINISHED,hazel
ff6cb741-50e3-11e3-836e-6f36678488cb,13260920378,STARTED,hazel
ff6cb740-50e3-11e3-836e-6f36678488cb,13257871878,STARTED,hazel
015a0850-50e4-11e3-a5b9-a79daa8de495,12881107195,STARTED,hazel
0101af20-50e4-11e3-a753-5f428067515f,5.33798E+11,FINISHED,hazel
0427ce51-50e4-11e3-8ee4-752859318256,5.59108E+11,FINISHED,hazel
0590ad20-50e4-11e3-bd6c-8139acaba487,12828100604,STARTED,hazel
0321d000-50e4-11e3-aa9f-19ed8b0c04b0,5.50881E+11,FINISHED,hazel
01002881-50e4-11e3-a753-5f428067515f,5.35125E+11,FINISHED,hazel
049e0fc0-50e4-11e3-b480-bb04ca3f8922,5.54483E+11,FINISHED,hazel
0275b181-50e4-11e3-a7e8-c5303f61abbd,5.47413E+11,FINISHED,hazel
ff642bc0-50e3-11e3-bd8d-bd00c92aa5a4,5.15096E+11,FINISHED,hazel
01000170-50e4-11e3-a753-5f428067515f,12172211274,STARTED,hazel
036eb780-50e4-11e3-9a32-83fff573a990,5.51822E+11,FINISHED,hazel
ff6404b1-50e3-11e3-bd8d-bd00c92aa5a4,5.14922E+11,FINISHED,hazel
0429a310-50e4-11e3-8ee4-752859318256,16009333968,STARTED,hazel
ff636870-50e3-11e3-bd8d-bd00c92aa5a4,12032894069,STARTED,hazel
036df430-50e4-11e3-9a32-83fff573a990,12148198821,STARTED,hazel
0159ba30-50e4-11e3-a5b9-a79daa8de495,5.33461E+11,FINISHED,hazel
02c2e720-50e4-11e3-ba6e-cfd594e2c059,12400491828,STARTED,hazel
0427f560-50e4-11e3-8ee4-752859318256,16171788668,STARTED,hazel
02753c50-50e4-11e3-a7e8-c5303f61abbd,12360176693,STARTED,hazel
041027a1-50e4-11e3-b276-8f23a56d5a9e,16397702532,STARTED,hazel
02c0eb50-50e4-11e3-ba6e-cfd594e2c059,5.49057E+11,FINISHED,hazel
01004f90-50e4-11e3-a753-5f428067515f,12176802181,STARTED,hazel
ff6404b1-50e3-11e3-bd8d-bd00c92aa5a4,12028255666,STARTED,hazel
0590ad20-50e4-11e3-bd6c-8139acaba487,5.53809E+11,FINISHED,hazel
00ffda60-50e4-11e3-a753-5f428067515f,12205959669,STARTED,hazel
ff63b690-50e3-11e3-bd8d-bd00c92aa5a4,12063276346,STARTED,hazel
036e6961-50e4-11e3-9a32-83fff573a990,12801096584,STARTED,hazel
03706530-50e4-11e3-9a32-83fff573a990,12185731105,STARTED,hazel
049d9a90-50e4-11e3-b480-bb04ca3f8922,5.55111E+11,FINISHED,hazel
ffeae7f0-50e3-11e3-a721-2714b93c7296,11211335318,STARTED,hazel
0341db20-50e4-11e3-8323-05f604c3cd4c,5.52046E+11,FINISHED,hazel
059233c0-50e4-11e3-bd6c-8139acaba487,13314914500,STARTED,hazel
015aa490-50e4-11e3-a5b9-a79daa8de495,5.33735E+11,FINISHED,hazel
04100090-50e4-11e3-b276-8f23a56d5a9e,16232285077,STARTED,hazel
03429e70-50e4-11e3-8323-05f604c3cd4c,12591135463,STARTED,hazel
ffeb0f00-50e3-11e3-a721-2714b93c7296,5.21752E+11,FINISHED,hazel
0427f560-50e4-11e3-8ee4-752859318256,5.59535E+11,FINISHED,hazel
03425050-50e4-11e3-8323-05f604c3cd4c,5.53063E+11,FINISHED,hazel
04278030-50e4-11e3-8ee4-752859318256,16012868108,STARTED,hazel
02c07620-50e4-11e3-ba6e-cfd594e2c059,5.50723E+11,FINISHED,hazel
02c24ae0-50e4-11e3-ba6e-cfd594e2c059,5.47174E+11,FINISHED,hazel
032181e0-50e4-11e3-aa9f-19ed8b0c04b0,12108319679,STARTED,hazel
074eb0d1-50e4-11e3-b510-55c49eeb7e75,5.54169E+11,FINISHED,hazel
ff63b690-50e3-11e3-bd8d-bd00c92aa5a4,5.14306E+11,FINISHED,hazel
02775f30-50e4-11e3-a7e8-c5303f61abbd,5.49307E+11,FINISHED,hazel
015a0851-50e4-11e3-a5b9-a79daa8de495,12864301257,STARTED,hazel
04100091-50e4-11e3-b276-8f23a56d5a9e,5.58875E+11,FINISHED,hazel
03706530-50e4-11e3-9a32-83fff573a990,5.53388E+11,FINISHED,hazel
0411d550-50e4-11e3-b276-8f23a56d5a9e,5.59087E+11,FINISHED,hazel
036eb781-50e4-11e3-9a32-83fff573a990,5.53196E+11,FINISHED,hazel
074e1490-50e4-11e3-b510-55c49eeb7e75,15661714276,STARTED,hazel
05919780-50e4-11e3-bd6c-8139acaba487,5.53913E+11,FINISHED,hazel
0321a8f0-50e4-11e3-aa9f-19ed8b0c04b0,12124143865,STARTED,hazel
02758a70-50e4-11e3-a7e8-c5303f61abbd,5.47738E+11,FINISHED,hazel
041027a0-50e4-11e3-b276-8f23a56d5a9e,16244562883,STARTED,hazel
049fbd70-50e4-11e3-b480-bb04ca3f8922,5.54948E+11,FINISHED,hazel
06ca65a0-50e4-11e3-a762-b580616f37b7,5.52005E+11,FINISHED,hazel
02c2e720-50e4-11e3-ba6e-cfd594e2c059,5.50049E+11,FINISHED,hazel
ff64a0f0-50e3-11e3-bd8d-bd00c92aa5a4,5.12633E+11,FINISHED,hazel
04270b00-50e4-11e3-8ee4-752859318256,5.58698E+11,FINISHED,hazel
0101af21-50e4-11e3-a753-5f428067515f,12212944904,STARTED,hazel
06c8df00-50e4-11e3-a762-b580616f37b7,12773651059,STARTED,hazel
0275b181-50e4-11e3-a7e8-c5303f61abbd,11963437896,STARTED,hazel
ffeb3610-50e3-11e3-a721-2714b93c7296,5.22806E+11,FINISHED,hazel
ff64a0f0-50e3-11e3-bd8d-bd00c92aa5a4,12035614129,STARTED,hazel
02c0c440-50e4-11e3-ba6e-cfd594e2c059,5.49992E+11,FINISHED,hazel
0101af21-50e4-11e3-a753-5f428067515f,5.35299E+11,FINISHED,hazel
02c0eb50-50e4-11e3-ba6e-cfd594e2c059,12424163714,STARTED,hazel
06c90610-50e4-11e3-a762-b580616f37b7,5.52521E+11,FINISHED,hazel
ff63dda0-50e3-11e3-bd8d-bd00c92aa5a4,12043071118,STARTED,hazel
06c92d20-50e4-11e3-a762-b580616f37b7,5.5431E+11,FINISHED,hazel
02c11260-50e4-11e3-ba6e-cfd594e2c059,5.47971E+11,FINISHED,hazel
049fe480-50e4-11e3-b480-bb04ca3f8922,5.54858E+11,FINISHED,hazel
04100090-50e4-11e3-b276-8f23a56d5a9e,5.57064E+11,FINISHED,hazel
015c5240-50e4-11e3-a5b9-a79daa8de495,12880658674,STARTED,hazel
01002881-50e4-11e3-a753-5f428067515f,12186344870,STARTED,hazel
0590ad21-50e4-11e3-bd6c-8139acaba487,5.54897E+11,FINISHED,hazel
074e89c0-50e4-11e3-b510-55c49eeb7e75,15684172009,STARTED,hazel
032356a0-50e4-11e3-aa9f-19ed8b0c04b0,5.52103E+11,FINISHED,hazel
0275b180-50e4-11e3-a7e8-c5303f61abbd,12367893154,STARTED,hazel
036eb781-50e4-11e3-9a32-83fff573a990,12134139597,STARTED,hazel
01594500-50e4-11e3-a5b9-a79daa8de495,12870528544,STARTED,hazel
041027a0-50e4-11e3-b276-8f23a56d5a9e,5.581E+11,FINISHED,hazel
02753c50-50e4-11e3-a7e8-c5303f61abbd,5.49638E+11,FINISHED,hazel
ff6404b0-50e3-11e3-bd8d-bd00c92aa5a4,12057466334,STARTED,hazel
03427760-50e4-11e3-8323-05f604c3cd4c,12563440064,STARTED,hazel
049fe480-50e4-11e3-b480-bb04ca3f8922,12940112307,STARTED,hazel
ffeb3610-50e3-11e3-a721-2714b93c7296,11205063341,STARTED,hazel
032181e1-50e4-11e3-aa9f-19ed8b0c04b0,5.51306E+11,FINISHED,hazel
ff6404b0-50e3-11e3-bd8d-bd00c92aa5a4,5.15106E+11,FINISHED,hazel
ff6defc0-50e3-11e3-836e-6f36678488cb,5.23843E+11,FINISHED,hazel
02773820-50e4-11e3-a7e8-c5303f61abbd,11956176206,STARTED,hazel
0411ae40-50e4-11e3-b276-8f23a56d5a9e,5.58619E+11,FINISHED,hazel
03210cb0-50e4-11e3-aa9f-19ed8b0c04b0,12116996880,STARTED,hazel
040f8b60-50e4-11e3-b276-8f23a56d5a9e,5.57853E+11,FINISHED,hazel
ff653d30-50e3-11e3-bd8d-bd00c92aa5a4,5.1533E+11,FINISHED,hazel
06c90611-50e4-11e3-a762-b580616f37b7,13091045383,STARTED,hazel
015a0850-50e4-11e3-a5b9-a79daa8de495,5.34129E+11,FINISHED,hazel
0590d431-50e4-11e3-bd6c-8139acaba487,5.54164E+11,FINISHED,hazel
ff6c6920-50e3-11e3-836e-6f36678488cb,5.23658E+11,FINISHED,hazel
049e5de0-50e4-11e3-b480-bb04ca3f8922,5.54584E+11,FINISHED,hazel
06c8df00-50e4-11e3-a762-b580616f37b7,5.52131E+11,FINISHED,hazel
02c0c441-50e4-11e3-ba6e-cfd594e2c059,12774596531,STARTED,hazel
0101af20-50e4-11e3-a753-5f428067515f,12181751203,STARTED,hazel
015c5240-50e4-11e3-a5b9-a79daa8de495,5.33025E+11,FINISHED,hazel
036e6960-50e4-11e3-9a32-83fff573a990,12803961124,STARTED,hazel
042906d0-50e4-11e3-8ee4-752859318256,5.59616E+11,FINISHED,hazel
0322ba60-50e4-11e3-aa9f-19ed8b0c04b0,12120170400,STARTED,hazel
00ff8c40-50e4-11e3-a753-5f428067515f,5.3467E+11,FINISHED,hazel
036e9070-50e4-11e3-9a32-83fff573a990,12344232506,STARTED,hazel
032181e0-50e4-11e3-aa9f-19ed8b0c04b0,5.51136E+11,FINISHED,hazel
059233c0-50e4-11e3-bd6c-8139acaba487,5.54818E+11,FINISHED,hazel
03429e71-50e4-11e3-8323-05f604c3cd4c,5.55062E+11,FINISHED,hazel
ff6c9030-50e3-11e3-836e-6f36678488cb,13197084236,STARTED,hazel
03429e70-50e4-11e3-8323-05f604c3cd4c,5.5366E+11,FINISHED,hazel
ff63dda0-50e3-11e3-bd8d-bd00c92aa5a4,5.14896E+11,FINISHED,hazel
049d9a90-50e4-11e3-b480-bb04ca3f8922,13296164401,STARTED,hazel
0411d550-50e4-11e3-b276-8f23a56d5a9e,16243207533,STARTED,hazel
06c90610-50e4-11e3-a762-b580616f37b7,12783915596,STARTED,hazel
04104eb0-50e4-11e3-b276-8f23a56d5a9e,16279852409,STARTED,hazel
ffeb0f01-50e3-11e3-a721-2714b93c7296,5.2207E+11,FINISHED,hazel
ffeb3611-50e3-11e3-a721-2714b93c7296,11202388835,STARTED,hazel
ffea72c0-50e3-11e3-a721-2714b93c7296,11196896466,STARTED,hazel
0275d890-50e4-11e3-a7e8-c5303f61abbd,5.4768E+11,FINISHED,hazel
074eb0d0-50e4-11e3-b510-55c49eeb7e75,5.54728E+11,FINISHED,hazel
0427a740-50e4-11e3-8ee4-752859318256,5.57703E+11,FINISHED,hazel
059010e0-50e4-11e3-bd6c-8139acaba487,12800645806,STARTED,hazel
0159e140-50e4-11e3-a5b9-a79daa8de495,12884162271,STARTED,hazel
02c0c441-50e4-11e3-ba6e-cfd594e2c059,5.4899E+11,FINISHED,hazel
0427ce50-50e4-11e3-8ee4-752859318256,16009769063,STARTED,hazel
04100091-50e4-11e3-b276-8f23a56d5a9e,16272183736,STARTED,hazel
049e36d0-50e4-11e3-b480-bb04ca3f8922,5.55105E+11,FINISHED,hazel
ff6bf3f0-50e3-11e3-836e-6f36678488cb,13232169358,STARTED,hazel
0275d890-50e4-11e3-a7e8-c5303f61abbd,11959768112,STARTED,hazel
ff6cb740-50e3-11e3-836e-6f36678488cb,5.25587E+11,FINISHED,hazel
0321d000-50e4-11e3-aa9f-19ed8b0c04b0,12117542038,STARTED,hazel
01004f90-50e4-11e3-a753-5f428067515f,5.34411E+11,FINISHED,hazel
0343d6f0-50e4-11e3-8323-05f604c3cd4c,5.53561E+11,FINISHED,hazel
06c8b7f0-50e4-11e3-a762-b580616f37b7,5.51724E+11,FINISHED,hazel
04104eb0-50e4-11e3-b276-8f23a56d5a9e,5.59146E+11,FINISHED,hazel
0159ba30-50e4-11e3-a5b9-a79daa8de495,12877820529,STARTED,hazel
036f2cb0-50e4-11e3-9a32-83fff573a990,5.53674E+11,FINISHED,hazel
ffeae7f0-50e3-11e3-a721-2714b93c7296,5.21201E+11,FINISHED,hazel
ffeb3611-50e3-11e3-a721-2714b93c7296,5.22038E+11,FINISHED,hazel
ffec95a0-50e3-11e3-a721-2714b93c7296,11193319480,STARTED,hazel
0275ffa0-50e4-11e3-a7e8-c5303f61abbd,5.50134E+11,FINISHED,hazel
ff6cb741-50e3-11e3-836e-6f36678488cb,5.246E+11,FINISHED,hazel
06c869d0-50e4-11e3-a762-b580616f37b7,5.52464E+11,FINISHED,hazel
02773820-50e4-11e3-a7e8-c5303f61abbd,5.49505E+11,FINISHED,hazel
ff653d30-50e3-11e3-bd8d-bd00c92aa5a4,12053415626,STARTED,hazel
ffea72c0-50e3-11e3-a721-2714b93c7296,5.21731E+11,FINISHED,hazel
03427761-50e4-11e3-8323-05f604c3cd4c,5.55134E+11,FINISHED,hazel
0322ba60-50e4-11e3-aa9f-19ed8b0c04b0,5.50935E+11,FINISHED,hazel
040f8b60-50e4-11e3-b276-8f23a56d5a9e,16452170857,STARTED,hazel
0341db20-50e4-11e3-8323-05f604c3cd4c,12587290471,STARTED,hazel
0590d431-50e4-11e3-bd6c-8139acaba487,12807896724,STARTED,hazel
074ed7e0-50e4-11e3-b510-55c49eeb7e75,5.54783E+11,FINISHED,hazel
04270b00-50e4-11e3-8ee4-752859318256,16169722408,STARTED,hazel
0411ae40-50e4-11e3-b276-8f23a56d5a9e,16248981869,STARTED,hazel
0590d430-50e4-11e3-bd6c-8139acaba487,5.53758E+11,FINISHED,hazel
05919780-50e4-11e3-bd6c-8139acaba487,13072182598,STARTED,hazel
036e6961-50e4-11e3-9a32-83fff573a990,5.53443E+11,FINISHED,hazel
049fbd70-50e4-11e3-b480-bb04ca3f8922,12952392681,STARTED,hazel
074e89c0-50e4-11e3-b510-55c49eeb7e75,5.5492E+11,FINISHED,hazel
0321a8f0-50e4-11e3-aa9f-19ed8b0c04b0,5.51322E+11,FINISHED,hazel
03433ab0-50e4-11e3-8323-05f604c3cd4c,5.53859E+11,FINISHED,hazel
02c11260-50e4-11e3-ba6e-cfd594e2c059,12410282599,STARTED,hazel
036f2cb0-50e4-11e3-9a32-83fff573a990,12672201479,STARTED,hazel
0427a740-50e4-11e3-8ee4-752859318256,16004277126,STARTED,hazel
01000170-50e4-11e3-a753-5f428067515f,5.34897E+11,FINISHED,hazel
06ca65a1-50e4-11e3-a762-b580616f37b7,5.52196E+11,FINISHED,hazel
036e9070-50e4-11e3-9a32-83fff573a990,5.53654E+11,FINISHED,hazel
0159ba31-50e4-11e3-a5b9-a79daa8de495,12870109856,STARTED,hazel
06c8b7f0-50e4-11e3-a762-b580616f37b7,12700857212,STARTED,hazel
074efef0-50e4-11e3-b510-55c49eeb7e75,16092098512,STARTED,hazel
0159ba31-50e4-11e3-a5b9-a79daa8de495,5.34604E+11,FINISHED,hazel
074efef0-50e4-11e3-b510-55c49eeb7e75,5.54349E+11,FINISHED,hazel
03433ab0-50e4-11e3-8323-05f604c3cd4c,13081708571,STARTED,hazel
ff6c9031-50e3-11e3-836e-6f36678488cb,5.25018E+11,FINISHED,hazel
ff642bc0-50e3-11e3-bd8d-bd00c92aa5a4,12048990581,STARTED,hazel
074eb0d0-50e4-11e3-b510-55c49eeb7e75,16060423905,STARTED,hazel
05905f00-50e4-11e3-bd6c-8139acaba487,12806060144,STARTED,hazel
059010e0-50e4-11e3-bd6c-8139acaba487,5.54544E+11,FINISHED,hazel
049e36d0-50e4-11e3-b480-bb04ca3f8922,13520261243,STARTED,hazel
02c0c440-50e4-11e3-ba6e-cfd594e2c059,12836357930,STARTED,hazel
ffecbcb0-50e3-11e3-a721-2714b93c7296,11202930417,STARTED,hazel
02c02800-50e4-11e3-ba6e-cfd594e2c059,5.46537E+11,FINISHED,hazel
0429a310-50e4-11e3-8ee4-752859318256,5.59281E+11,FINISHED,hazel
03427760-50e4-11e3-8323-05f604c3cd4c,5.54017E+11,FINISHED,hazel
00ff8c40-50e4-11e3-a753-5f428067515f,12180169842,STARTED,hazel
0275b180-50e4-11e3-a7e8-c5303f61abbd,5.49671E+11,FINISHED,hazel
