"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394708992741","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394715551592","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394728332888","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394743582533","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394756965979","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394783991632","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394792313266","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394801422037","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394824127863","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394828547797","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394832375256","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394835621080","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394842484392","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394846375818","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394864536965","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394873794828","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394878809075","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394881498725","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394885487309","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394890441550","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394906876956","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394909388942","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394913731519","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394916872645","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394921235705","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394925166965","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394930389442","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394933262515","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394946398330","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394949291966","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394955304531","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394957971868","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394965463908","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394969162706","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394983860282","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394988389980","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394992897525","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394995833146","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","394999050974","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395001961236","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395009118342","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395011286856","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395028171990","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395030976810","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395035532576","8000"
"3a688a70-47d6-11e3-a7f2-3d2c6950ed19","395039525855","8000"
