"253707776248","8570"
"314529119287","285"
"145563044287","23100"
"100307712877","30020"
"147175084596","23180"
"168164661142","20065"
"215408549649","13775"
"259294091980","7810"
"99302229261","30157"
"42628434039","20070"
"78984034586","32813"
"246914507345","9484"
"151961676036","22828"
"51525306078","29829"
"93269603277","30348"
"52753133051","30087"
"105737658519","28999"
"46125615238","25225"
"75864747069","33257"
"32398462474","11099"
"284703704080","4359"
"94686656358","30169"
"204692135692","15234"
"298919056837","2426"
"122609330798","26982"
"21905126282","4100"
"313523881039","416"
"309926746720","914"
"66540834445","32667"
"129648916034","26004"
"100308290214","30020"
"113786363891","27582"
"290114396232","3612"
"143552578965","23390"
"230567901872","11697"
"77601267705","32420"
"22221687563","8033"
"171043939321","19964"
"47720741557","27048"
"82024578663","32430"
"67787145642","31596"
"217919451027","13717"
"163070172517","21320"
"49674786079","30053"
"232672091831","12012"
"202514691846","16106"
"193090998828","16764"
"165167698918","21034"
"83219457246","31656"
"81017225091","32563"
"153605286065","22000"
"51747983550","29855"
"89407111498","31165"
"109343971771","28838"
"78984109222","32813"
"185422184853","18066"
"288103176735","3889"
"146818749261","23560"
"111037475605","28263"
"146567900954","22950"
"33545998509","10864"
"75587071366","32687"
"154214896287","22173"
"100633313392","29670"
"171198361488","20244"
"119959344899","27014"
"138926365409","24042"
"162109937153","20845"
"38437066885","17765"
"102693266577","29387"
"245720684222","9663"
"272697897870","6000"
"42628382883","20070"
"26292175079","10864"
"73124315423","33283"
"231573370932","11569"
"86093984906","31875"
"272697791727","6000"
"301118687982","2123"
"59790961982","30010"
"41472141647","21806"
"136117338840","24760"
"290308635814","3590"
"216721130736","13878"
"101313689775","29883"
"223627683334","13265"
"177228241790","19457"
"179238896436","19184"
"195161501472","16493"
"175879451087","19045"
"147938122658","23405"
"231994053457","11499"
"53758561541","30203"
"142801686816","24161"
"223495568706","12660"
"19365810131","2221"
"65095042552","30791"
"41976825447","25664"
"39443843896","19115"
"96896144559","30486"
"44926966062","23546"
"217598866763","14085"
"125921894610","26552"
"79429348685","32456"
"232686633402","11697"
"47320362328","26786"
"148578104759","22670"
"136688412350","25000"
"48440400967","30185"
"162707900444","20760"
"209546169105","15168"
"57835512395","30002"
"151961570481","22828"
"154610594170","21845"
"212526727905","14455"
"106324368785","29239"
"89662246077","30829"
"36522330777","12678"
"63118594047","31487"
"131091181511","25482"
"82246973225","32076"
"144814622124","23863"
"19245386127","5537"
"106747521504","28546"
"133291857092","25519"
"176223565100","19595"
"42402493465","26269"
"254713805541","8430"
"155615456814","21718"
"74173262968","32862"
"170174124343","19793"
"230494100475","11991"
"104731836367","29146"
"215811733448","13717"
"39594045211","16490"
"160028176686","21734"
"19697028188","2481"
"94523535018","30484"
"219928660603","13441"
"55514323657","30179"
"83101058393","32303"
"96236705027","30551"
"26113871787","7568"
"70303180668","32297"
"166819194909","20511"
"59088236255","30554"
"114534731855","28130"
"100098862858","30068"
"171799243820","19585"
"161415661238","21231"
"218924323927","13590"
"227522797734","12104"
"147938165259","23405"
"53317541174","30205"
"130085388788","25621"
"53750091169","30108"
"214807109917","13850"
"87124286791","31738"
"94710876451","30793"
"24261486132","7880"
"283697508613","4499"
"45710179117","24366"
"128643397887","26149"
"109397018605","28802"
"140343084478","24150"
"303321790149","1826"
"155224854125","22028"
"111772955950","27853"
"113530149304","28265"
"121428403252","26524"
"239629066916","10461"
"194531209918","16583"
"26276859237","9517"
"179644277594","18842"
"88132430150","31616"
"165814125640","20632"
"115505034574","27978"
"120597782710","27264"
"137694325168","24869"
"130478499649","25250"
"70153620661","33400"
"69822583617","32259"
"105354979795","29345"
"201980162114","15876"
"137920381755","24200"
"211342175530","14313"
"219473849535","13217"
"115795713973","27307"
"282681271905","4638"
"245736376110","10244"
"104332071386","28870"
"181315748524","18334"
"46585752985","28436"
"72163743211","33123"
"75339990020","32997"
"48668658767","29629"
"29379504457","10864"
"278282601094","5239"
"73486037606","33157"
"277090872600","5414"
"92691050326","31044"
"124620946618","26691"
"99302273646","30157"
"44495354789","26075"
"29306392428","10208"
"152195343280","22818"
"33408957273","11547"
"43488176955","24701"
"202249736770","15567"
"143953927584","23328"
"148944583459","23259"
"118149184560","27292"
"20207949497","6385"
"162065051425","21453"
"133671628900","25432"
"97289806139","29829"
"82626726050","31741"
"248311610562","9294"
"159406132453","21517"
"66585569340","31203"
"20886408679","3309"
"53909276874","30152"
"139931864444","23890"
"229962129515","11768"
"75178016889","32725"
"217919022629","13717"
"252701451644","8705"
"184027848072","18257"
"59791393577","30010"
"135443040402","25220"
"41600424430","18714"
"228651094971","12562"
"238078972084","10951"
"183258412869","18671"
"201980493717","15876"
"206532556807","15590"
"98273859232","30296"
"47721173346","27048"
"25104731092","6695"
"152967268538","22680"
"86646311186","31247"
"149583644768","22521"
"100835725416","29640"
"69148308434","33282"
"163624186258","20930"
"32921447627","14013"
"124917066743","26685"
"83631651487","31616"
"285902150903","4192"
"57780831033","30121"
"243077288154","10007"
"112524916467","28402"
"157594534119","21748"
"252782619619","9294"
"175254085286","19144"
"62113426412","31203"
"267294076142","6739"
"221940080225","13147"
"207536963815","15448"
"106359902963","29202"
"193471670751","17324"
"122609435246","26981"
"260489386852","7646"
"161701842566","20898"
"27511445075","8530"
"214537882879","14164"
"166753793460","20244"
"169836339376","20118"
"244731361509","10383"
"153413695052","22291"
"110510452165","28673"
"198780474698","16294"
"169020515037","20234"
"95279780869","30078"
"213533293090","14310"
"145964942453","23047"
"60721408549","30002"
"23483992649","5245"
"190478657038","17120"
"37530529546","14236"
"87469881038","31731"
"182943258859","18126"
"89250632599","30884"
"81017180174","32563"
"86593590490","31522"
"58840096913","29981"
"101315458991","29307"
"167159414868","20189"
"118740992473","27536"
"55823710961","30058"
"237022029336","10808"
"168015294062","20358"
"242673015622","10077"
"111519881156","28532"
"145370116806","23434"
"274710210011","5725"
"159001390274","21851"
"26505495242","7762"
"105941835761","28970"
"143359342048","23711"
"178233367344","19321"
"50517484697","29456"
"246126069051","9598"
"51456612673","30121"
"25499803711","6870"
"93195780356","30965"
"68815133242","31894"
"240659746584","10324"
"64123753459","31896"
"63983208638","31176"
"117406883799","27088"
"76871596972","33116"
"52693030855","30062"
"259294204306","7810"
"291313887354","3445"
"199501407662","16503"
"227314600093","12434"
"26888340470","10864"
"200616857898","15777"
"108757537034","28275"
"251505255337","8863"
"168763915288","19974"
"109343672529","28838"
"98706423282","29639"
"226925424814","12201"
"109830204713","28432"
"109364009391","28182"
"192026476459","17200"
"155045016695","21810"
"69296988158","32031"
"281489811179","4800"
"189453758100","17860"
"166172441553","20900"
"119815658295","26753"
"104126387605","29523"
"95691609305","30030"
"191019767978","17352"
"92512749772","30760"
"143153710481","23738"
"96236660333","30551"
"21216554865","7239"
"149950733008","23110"
"182824738022","18417"
"268300275247","6600"
"62522268343","30372"
"47628927110","29222"
"111406565697","28520"
"90142114417","31341"
"71308653200","32688"
"33348270993","14608"
"175218520915","19711"
"82096238528","32430"
"217821541427","13440"
"40449870568","20464"
"32320649264","10864"
"134437504535","25355"
"22460570730","8246"
"153972941995","22525"
"222623199466","13395"
"99830089839","29790"
"193207770545","17048"
"29379780223","10864"
"277090764110","5414"
"189403723154","17256"
"148386373483","23001"
"81209581305","31940"
"293514904577","3145"
"72093162263","33407"
"103121922781","29670"
"53466742376","30074"
"40725485313","17839"
"78195225917","32330"
"160095446456","21121"
"178639530431","18976"
"19301031279","2225"
"85229704601","31423"
"31533056820","10864"
"271691207477","6135"
"167178027885","20760"
"112411523840","28380"
"94729435531","30460"
"230989087945","11629"
"61810020524","30098"
"148180662495","23041"
"119746122851","27403"
"195536273317","16441"
"238624376023","10598"
"63922667096","30611"
"170038996159","20106"
"124843449954","26040"
"25270306806","8720"
"30909471365","11413"
"233692120008","11566"
"126631407707","26424"
"23107495069","6885"
"235609446911","11012"
"91507182249","30884"
"289108958195","3749"
"27296662548","10864"
"114903269987","27727"
"156430782540","21871"
"44703161431","23109"
"123912603098","26831"
"116131100329","27553"
"275890439912","5562"
"197602405819","16178"
"37954329858","20062"
"133897324937","24766"
"95207142308","30688"
"161614812987","21212"
"189821026564","17477"
"50680230947","30186"
"141718063789","24281"
"34937372108","16503"
"62894027067","30382"
"232578324804","11423"
"127105473499","26386"
"66134243317","32462"
"54764968129","30106"
"64989052691","31414"
"115540280154","27988"
"136610245621","25040"
"53750026712","30108"
"59845580197","30207"
"79199845434","32213"
"149015030456","23271"
"58786527257","30019"
"178898143263","18661"
"107747982954","28704"
"151190278181","22959"
"139530017740","23961"
"46002159934","29436"
"305715818797","1498"
"97268531827","30418"
"119591899480","27399"
"225507137119","12382"
"107333355365","29116"
"118810506720","26874"
"30385097748","10864"
"268300381753","6600"
"64745404551","30703"
"255895205322","8269"
"43487301127","24701"
"84306720064","31812"
"172205579963","19528"
"135682646308","25144"
"153002277330","22036"
"167759033735","20106"
"80079967302","32704"
"186618456755","17898"
"51028457460","30172"
"58074421062","30379"
"30312169488","10864"
"45423475280","29230"
"21903753945","4099"
"34333376055","10843"
"292505770644","3292"
"39384574911","22030"
"74332502743","33130"
"77350070048","32746"
"202652900489","15489"
"123615302331","26843"
"222896844022","12750"
"212574704183","14763"
"36426680974","15729"
"59504682834","30020"
"157995920003","22010"
"57781227034","30121"
"65567253454","30948"
"45708835527","24362"
"57705213673","30106"
"172238233083","19806"
"296718063598","2726"
"144364761964","23568"
"146818559435","23560"
"126855800750","25785"
"200974916729","16014"
"22909502670","4949"
"146970208739","22900"
"68143521299","32994"
"47628880281","29222"
"108956276746","28546"
"112778126091","27719"
"138524146819","24117"
"169788435551","19839"
"63983077390","31176"
"130286177283","25590"
"181934483586","18255"
"270494713890","6305"
"24494736850","6055"
"35417754951","14366"
"75929806744","33229"
"142724163738","24145"
"65094990338","30791"
"75675965954","33266"
"117733055380","27675"
"61726229658","30120"
"97701366491","29773"
"44703415504","23109"
"27127582955","8427"
"92719510485","30721"
"116401691317","27220"
"103342578303","29630"
"248763411355","9850"
"267294025807","6739"
"77875495015","32979"
"120423028011","26673"
"60804401053","30009"
"126264892940","26157"
"123837906017","26195"
"188814868106","17610"
"135112441219","24899"
"83453469291","31936"
"50023139851","30115"
"27510928089","8530"
"236885988810","11115"
"70303572316","32297"
"123046741006","26610"
"72192839187","33410"
"129472907110","25390"
"150185003040","23110"
"91157779448","31229"
"98823583091","29918"
"192026522913","17200"
"226512162235","12244"
"110369412841","28040"
"151996950838","22182"
"84636350652","31478"
"86279134852","31880"
"279290347206","5101"
"144736418405","23850"
"33545466720","10864"
"74663963253","33410"
"148980828739","22608"
"242476584542","10361"
"253707668316","8570"
"183325453804","18057"
"71158907006","33257"
"194400538379","16894"
"132666107502","25570"
"148944723806","23259"
"122240519760","26702"
"270494651427","6305"
"27358910297","10381"
"209365855772","14878"
"130654617266","25868"
"144158849478","23598"
"115396468655","27365"
"97901108859","30358"
"67171168229","31278"
"158599687592","21599"
"187625010043","17762"
"149950622649","23110"
"125451031647","25978"
"52706499226","30140"
"141637499405","24320"
"198607439571","16052"
"225636849165","12979"
"54764239325","30106"
"118738350136","27537"
"219830999825","13146"
"146375852770","23282"
"91671295893","30567"
"154978349353","22395"
"210337490032","14455"
"246753081002","10124"
"117947135128","27310"
"210371867375","14744"
"123910461636","26831"
"104130063987","29521"
"68006614074","32306"
"125626202219","26552"
"288103254981","3889"
"243497513318","10232"
"65761671763","30941"
"24232433750","9700"
"94710788359","30793"
"29902249707","10855"
"168183115402","20626"
"36424610077","15726"
"57491445470","30150"
"32396974779","11097"
"149986082773","22465"
"120597920224","27264"
"247131309297","9458"
"241054192826","10271"
"57306242459","30006"
"118953787751","27164"
"266097235858","6893"
"63527038922","30543"
"62518097419","31279"
"123440209821","26248"
"74132565466","33163"
"240276268988","10649"
"20463316784","2872"
"221483672010","12934"
"302316112970","1969"
"35359543605","16977"
"63522954949","31595"
"163070516950","21320"
"72572666708","33077"
"186962456154","17586"
"103341604990","29631"
"107347633715","28479"
"216412957923","13635"
"250773011133","9582"
"119745214207","27403"
"189820330416","17477"
"118412073443","26951"
"138699948940","24720"
"32541435172","10864"
"75137829956","33028"
"233582978420","11272"
"199180947358","15951"
"273703700920","5870"
"47007417417","29798"
"271691140138","6135"
"54819164284","30007"
"97616176543","30068"
"263891149063","7182"
"43693393646","21663"
"201510267442","16244"
"243725718584","10510"
"73486132344","33157"
"38588353943","15388"
"141540775599","23670"
"102335586645","29750"
"82096414177","32430"
"216594028508","14216"
"285901916156","4192"
"211569761908","14901"
"108392498789","28934"
"85641319259","31354"
"311125142549","759"
"174242959510","19540"
"25103220682","6695"
"97268574228","30418"
"67000739434","32026"
"132489822426","24960"
"171179038766","19659"
"176259703559","19001"
"17493060499","1657"
"170844090590","19974"
"159605145026","21483"
"208541539766","15306"
"31533472134","10864"
"244114229672","9876"
"127861721927","25631"
"188449063872","18006"
"236691274217","11460"
"124253878350","26438"
"41397264782","24908"
"209764489408","14539"
"36522534118","12678"
"273703811895","5870"
"110402123321","28668"
"206176991679","15309"
"25500472863","6871"
"127105431050","26386"
"73883518118","33282"
"201621700222","15632"
"58497282622","30434"
"207323603785","14877"
"165749195689","20384"
"94274950185","30213"
"116717924903","27827"
"69014894160","32695"
"77939382874","32943"
"135908816411","24476"
"238701297909","11191"
"152599549315","22092"
"161033726472","21590"
"70829044848","32571"
"76592441630","32556"
"100097612144","30068"
"77876071276","32979"
"133495652850","24816"
"116510729542","27827"
"96739065416","30190"
"69177684480","32690"
"68815260509","31894"
"180907699414","18383"
"187624875161","17762"
"137694140313","24869"
"251777708650","9434"
"261495347289","7514"
"208361805760","15017"
"53042144510","30111"
"24261404092","7880"
"194476000301","17200"
"161104562502","20977"
"112524532132","28402"
"105302908024","29369"
"240037062315","10414"
"87124232893","31738"
"89498730891","31468"
"116717854326","27827"
"59846516805","30207"
"114535689349","28130"
"191462479356","17586"
"239270266370","10788"
"37374486928","19336"
"67546147718","32851"
"219609191823","13803"
"312132042682","611"
"74921972921","33356"
"97901369598","30358"
"74922023839","33356"
"86389258219","31556"
"126456690667","25822"
"218826247076","13294"
"205171110723","15453"
"179644693941","18841"
"142354470507","23858"
"109762008083","28141"
"197171439334","16221"
"69821564616","32257"
"85086765616","31999"
"193525577762","16728"
"89137929838","31478"
"25492437571","10659"
"129873101635","25336"
"221618963387","13523"
"94203193017","30829"
"212780127811","14131"
"118549524639","27535"
"228319028499","12294"
"226641971855","12828"
"236013474594","10941"
"213579091960","14624"
"34333467708","10843"
"23484406449","5245"
"19697611158","2481"
"38379453625","20757"
"20886512780","3309"
"284703825708","4359"
"129280725271","25721"
"43408744745","27543"
"196569599784","16305"
"18689932389","2211"
"187442290645","18119"
"28366875465","10864"
"65994605183","31727"
"108352837930","28330"
"39965068804","22981"
"133101983585","25183"
"40726282028","17839"
"92676307981","30439"
"137121984118","24610"
"84034314844","32140"
"52310947791","30089"
"156412558806","22215"
"57834958422","30002"
"40970748927","24257"
"36368056409","17987"
"48668607859","29629"
"29520635602","10223"
"34552856003","10849"
"181248477916","18939"
"176448383040","19256"
"90616382323","30997"
"220478883411","13080"
"141942662139","23615"
"108393038186","28934"
"229655540193","12441"
"28515972086","9365"
"96896283242","30486"
"294711175570","2990"
"126063594818","26184"
"153209700897","22318"
"132665961749","25570"
"29521434809","10223"
"125626091168","26552"
"186389620961","17668"
"222489483024","12793"
"21069921378","5241"
"86093029995","31875"
"145812918522","23701"
"131281012561","25800"
"173044514979","19688"
"60102397929","30653"
"61108671850","30951"
"42983289916","26953"
"19185573377","5499"
"178639490553","18976"
"82448559474","32062"
"195405874639","16748"
"90675750398","31317"
"182320794653","18194"
"99304026392","29541"
"50740023861","29472"
"96284779155","29958"
"199612490617","15906"
"234696936686","11420"
"140535244603","23810"
"103125423468","29670"
"164743556662","20502"
"40591149763","17400"
"86279255873","31880"
"77147702495","32764"
"241281328072","10520"
"48012819605","30088"
"179305699590","18598"
"160410642474","21370"
"241714604974","10782"
"184953113983","17864"
"21407854644","7393"
"131659966686","25719"
"55095650355","30060"
"49735107866","29217"
"220935674305","13295"
"56829620588","30025"
"139705941038","24576"
"138620775438","24760"
"43898116940","22102"
"316925868339","0"
"216817197588","13588"
"42739107158","20563"
"125057853471","26328"
"245120844555","9740"
"89609800818","31129"
"80236560523","32355"
"59502088953","30643"
"146991665432","23560"
"291304958649","3447"
"131484095957","25111"
"33402699740","11542"
"141348788733","24004"
"202985608252","15738"
