"1385208631409","60"
"1385208202378","870"
"1385208486278","60"
"1385208374650","120"
"1385208790031","80"
"1385208671279","70"
"1385208208876","70"
"1385208236197","100"
"1385208850508","80"
"1385208487723","50"
"1385208301750","60"
"1385208787187","40"
"1385208487729","120"
"1385208515336","60"
"1385208459639","60"
"1385208731093","160"
"1385208280125","110"
"1385208839112","160"
"1385208711646","60"
"1385208487731","86"
"1385208716055","100"
"1385208626248","72"
"1385208158719","130"
"1385208476775","0"
"1385208626247","0"
"1385208109308","100"
"1385208885752","90"
"1385208724361","70"
"1385208754269","144"
"1385208671266","0"
"1385208417976","70"
"1385208207329","60"
"1385208367458","60"
"1385208811265","80"
"1385208549006","120"
"1385208367457","106"
"1385208506960","110"
"1385208266504","50"
"1385208624199","170"
"1385208266507","120"
"1385208480290","60"
"1385208234004","60"
"1385208812790","70"
"1385208794013","80"
"1385208588988","80"
"1385208163123","40"
"1385208360659","50"
"1385208881247","150"
"1385208275370","160"
"1385208437044","100"
"1385208305945","49"
"1385208375712","0"
"1385208328358","70"
"1385208556862","140"
"1385208616290","100"
"1385208529016","90"
"1385208375717","90"
"1385208886867","170"
"1385208476793","50"
"1385208494071","70"
"1385208747008","130"
"1385208307951","0"
"1385208431827","0"
"1385208535094","190"
"1385208728460","80"
"1385208191274","99"
"1385208535099","60"
"1385208376713","50"
"1385208437056","90"
"1385208302862","100"
"1385208848999","0"
"1385208438185","60"
"1385208376717","80"
"1385208275362","150"
"1385208237262","134"
"1385208459696","40"
"1385208554730","90"
"1385208464387","60"
"1385208287068","100"
"1385208570843","120"
"1385208709004","180"
"1385208465839","50"
"1385208553604","130"
"1385208627322","100"
"1385208710545","129"
"1385208438195","140"
"1385208632986","60"
"1385208437064","0"
"1385208191245","90"
"1385208811280","0"
"1385208826444","130"
"1385208798272","80"
"1385208522386","60"
"1385208515388","120"
"1385208848981","120"
"1385208305925","200"
"1385208848985","140"
"1385208583196","70"
"1385208305906","10"
"1385208856700","160"
"1385208761935","80"
"1385208627334","160"
"1385208761934","0"
"1385208725457","80"
"1385208506950","60"
"1385208626205","134"
"1385208150520","90"
"1385208627338","130"
"1385208234013","80"
"1385208428908","50"
"1385208234011","110"
"1385208460117","50"
"1385208316517","70"
"1385208588976","120"
"1385208632975","85"
"1385208328363","80"
"1385208421006","0"
"1385208315461","70"
"1385208459672","90"
"1385208302827","70"
"1385208710521","0"
"1385208388480","78"
"1385208584619","0"
"1385208625201","160"
"1385208627342","84"
"1385208303837","100"
"1385208303836","90"
"1385208627345","80"
"1385208570822","73"
"1385208856711","80"
"1385208592906","110"
"1385208522369","0"
"1385208583175","70"
"1385208360612","120"
"1385208877190","80"
"1385208554766","50"
"1385208464331","60"
"1385208583178","70"
"1385208823811","154"
"1385208676662","0"
"1385208302834","70"
"1385208828720","70"
"1385208583170","60"
"1385208570815","60"
"1385208546005","70"
"1385208388491","70"
"1385208431868","50"
"1385208876055","130"
"1385208629498","70"
"1385208464338","60"
"1385208150509","100"
"1385208315483","134"
"1385208554771","60"
"1385208465875","0"
"1385208421026","80"
"1385208798248","80"
"1385208337711","120"
"1385208791567","97"
"1385208464343","60"
"1385208536104","60"
"1385208522375","70"
"1385208502537","60"
"1385208422153","50"
"1385208710528","70"
"1385208480254","100"
"1385208328389","120"
"1385208367418","20"
"1385208367430","120"
"1385208856730","0"
"1385208529076","150"
"1385208709047","119"
"1385208154755","37"
"1385208876044","101"
"1385208791561","115"
"1385208187683","70"
"1385208141488","0"
"1385208504725","97"
"1385208761967","120"
"1385208465883","117"
"1385208791555","80"
"1385208668617","50"
"1385208627361","115"
"1385208389504","90"
"1385208300590","94"
"1385208154763","70"
"1385208389506","60"
"1385208667565","70"
"1385208529078","60"
"1385208422183","100"
"1385208236129","100"
"1385208826488","0"
"1385208205175","170"
"1385208480285","200"
"1385208584600","60"
"1385208709031","70"
"1385208141499","110"
"1385208592915","60"
"1385208536128","50"
"1385208154770","60"
"1385208761984","140"
"1385208187667","50"
"1385208360642","140"
"1385208300582","0"
"1385208823824","80"
"1385208554792","60"
"1385208676678","50"
"1385208798222","80"
"1385208522353","77"
"1385208676675","70"
"1385208554693","0"
"1385208892151","190"
"1385208581597","108"
"1385208276096","70"
"1385208676731","30"
"1385208314317","85"
"1385208303758","106"
"1385208235087","60"
"1385208313262","50"
"1385208235085","65"
"1385208725395","80"
"1385208277538","0"
"1385208805665","160"
"1385208606836","90"
"1385208616347","60"
"1385208504792","60"
"1385208264338","150"
"1385208795926","91"
"1385208497389","60"
"1385208755376","80"
"1385208209304","100"
"1385208504796","100"
"1385208546049","60"
"1385208676745","81"
"1385208359280","120"
"1385208828643","80"
"1385208554681","148"
"1385208424382","100"
"1385208828646","200"
"1385208314305","120"
"1385208378907","150"
"1385208832011","80"
"1385208254584","90"
"1385208627263","0"
"1385208723937","80"
"1385208313251","110"
"1385208660228","40"
"1385208373537","83"
"1385208660225","110"
"1385208546058","60"
"1385208546057","80"
"1385208427451","81"
"1385208254578","130"
"1385208277548","60"
"1385208722812","80"
"1385208496268","60"
"1385208504781","90"
"1385208426726","150"
"1385208570907","0"
"1385208496265","170"
"1385208581592","0"
"1385208693983","80"
"1385208693980","60"
"1385208592835","0"
"1385208689338","70"
"1385208832008","130"
"1385208500371","50"
"1385208372417","60"
"1385208272088","60"
"1385208833133","90"
"1385208277560","60"
"1385208272086","60"
"1385208881194","84"
"1385208427464","100"
"1385208899568","190"
"1385208722820","150"
"1385208427461","50"
"1385208425202","0"
"1385208207396","70"
"1385208504775","60"
"1385208497362","120"
"1385208661744","90"
"1385208581581","78"
"1385208264316","125"
"1385208250155","140"
"1385208841345","0"
"1385208326381","100"
"1385208592841","50"
"1385208236206","80"
"1385208287881","110"
"1385208313274","106"
"1385208242114","60"
"1385208242104","60"
"1385208330394","160"
"1385208303739","120"
"1385208623008","50"
"1385208556916","90"
"1385208496242","50"
"1385208795913","80"
"1385208546038","121"
"1385208617808","30"
"1385208460193","129"
"1385208629506","60"
"1385208844301","260"
"1385208275323","60"
"1385208242142","160"
"1385208328305","73"
"1385208329035","120"
"1385208593986","0"
"1385208178179","30"
"1385208576287","60"
"1385208353600","60"
"1385208811193","0"
"1385208844356","50"
"1385208498599","130"
"1385208616306","100"
"1385208207376","60"
"1385208616307","42"
"1385208205112","50"
"1385208265827","50"
"1385208460141","90"
"1385208506936","40"
"1385208387363","140"
"1385208425223","110"
"1385208629531","120"
"1385208506938","104"
"1385208206649","110"
"1385208616303","0"
"1385208143692","80"
"1385208328316","90"
"1385208313298","120"
"1385208313297","80"
"1385208633693","70"
"1385208581548","120"
"1385208250139","87"
"1385208353617","60"
"1385208326320","50"
"1385208328312","60"
"1385208593999","0"
"1385208811182","150"
"1385208482421","0"
"1385208460134","80"
"1385208753161","80"
"1385208841333","170"
"1385208250144","60"
"1385208592870","93"
"1385208856797","120"
"1385208682233","100"
"1385208693968","90"
"1385208739036","150"
"1385208833183","80"
"1385208415722","67"
"1385208878242","70"
"1385208556938","60"
"1385208425233","90"
"1385208373581","0"
"1385208143687","780"
"1385208272003","160"
"1385208427497","90"
"1385208629526","70"
"1385208465810","60"
"1385208424357","50"
"1385208328325","60"
"1385208179240","770"
"1385208576260","50"
"1385208423227","110"
"1385208517597","60"
"1385208700985","70"
"1385208581531","60"
"1385208633668","140"
"1385208881154","80"
"1385208482456","60"
"1385208326350","47"
"1385208353625","60"
"1385208661797","80"
"1385208326355","20"
"1385208300617","80"
"1385208723991","150"
"1385208844334","80"
"1385208373597","60"
"1385208425241","50"
"1385208423219","90"
"1385208517592","140"
"1385208465805","90"
"1385208546065","0"
"1385208209329","70"
"1385208623059","70"
"1385208616321","80"
"1385208331873","90"
"1385208616322","100"
"1385208386298","60"
"1385208700996","90"
"1385208370250","110"
"1385208193467","86"
"1385208300631","70"
"1385208828664","80"
"1385208881139","170"
"1385208600756","70"
"1385208266525","122"
"1385208500318","50"
"1385208660292","60"
"1385208359267","60"
"1385208359264","50"
"1385208710588","90"
"1385208359265","40"
"1385208753149","70"
"1385208325209","20"
"1385208206617","77"
"1385208367392","50"
"1385208330322","80"
"1385208276007","60"
"1385208733216","120"
"1385208186120","70"
"1385208429508","140"
"1385208368997","60"
"1385208280026","20"
"1385208204542","60"
"1385208209387","60"
"1385208423240","90"
"1385208527005","70"
"1385208500317","72"
"1385208377849","60"
"1385208194585","40"
"1385208822792","80"
"1385208280031","71"
"1385208631503","68"
"1385208581513","110"
"1385208235005","70"
"1385208633647","60"
"1385208717603","70"
"1385208338763","0"
"1385208276012","0"
"1385208516044","60"
"1385208372477","79"
"1385208330319","70"
"1385208555862","80"
"1385208330313","0"
"1385208330333","110"
"1385208475275","140"
"1385208203088","60"
"1385208855189","60"
"1385208475279","180"
"1385208186131","70"
"1385208617864","80"
"1385208516050","0"
"1385208377864","60"
"1385208409016","50"
"1385208497311","120"
"1385208631509","0"
"1385208675605","60"
"1385208548352","0"
"1385208497310","60"
"1385208468849","110"
"1385208265859","170"
"1385208235014","90"
"1385208314388","80"
"1385208178126","770"
"1385208660674","110"
"1385208325230","60"
"1385208377855","108"
"1385208598372","50"
"1385208304899","0"
"1385208672732","120"
"1385208206669","120"
"1385208415758","60"
"1385208711681","90"
"1385208429527","40"
"1385208887976","100"
"1385208387386","160"
"1385208879309","90"
"1385208204523","60"
"1385208850435","80"
"1385208756486","80"
"1385208461247","60"
"1385208623093","0"
"1385208498526","50"
"1385208461248","120"
"1385208468883","50"
"1385208777874","160"
"1385208313202","117"
"1385208795996","190"
"1385208156588","123"
"1385208304868","80"
"1385208814924","0"
"1385208338742","112"
"1385208410664","50"
"1385208272001","110"
"1385208278170","15"
"1385208415747","90"
"1385208486196","60"
"1385208387375","110"
"1385208754236","0"
"1385208387373","121"
"1385208387371","60"
"1385208377883","60"
"1385208430705","50"
"1385208265836","120"
"1385208430703","160"
"1385208359221","60"
"1385208633627","170"
"1385208505891","60"
"1385208806749","0"
"1385208121625","190"
"1385208461243","0"
"1385208338752","60"
"1385208787133","180"
"1385208329023","60"
"1385208777889","154"
"1385208482403","90"
"1385208278184","80"
"1385208814916","80"
"1385208326306","108"
"1385208516032","110"
"1385208326307","30"
"1385208814913","140"
"1385208429541","60"
"1385208850458","80"
"1385208483574","70"
"1385208370299","70"
"1385208777806","0"
"1385208606873","60"
"1385208754204","130"
"1385208204582","150"
"1385208304838","110"
"1385208432919","60"
"1385208372434","60"
"1385208885804","150"
"1385208372435","90"
"1385208278110","140"
"1385208468823","140"
"1385208777814","80"
"1385208235046","60"
"1385208683765","60"
"1385208314355","150"
"1385208278113","120"
"1385208689318","70"
"1385208483566","70"
"1385208180772","80"
"1385208833118","70"
"1385208330370","50"
"1385208203047","50"
"1385208287818","0"
"1385208606884","10"
"1385208426760","50"
"1385208855143","190"
"1385208700928","60"
"1385208505879","110"
"1385208330373","60"
"1385208243657","70"
"1385208410627","120"
"1385208593916","60"
"1385208386218","80"
"1385208179294","40"
"1385208672779","92"
"1385208683757","130"
"1385208717631","0"
"1385208468811","0"
"1385208789375","150"
"1385208593913","110"
"1385208833105","0"
"1385208884998","100"
"1385208194534","10"
"1385208194533","88"
"1385208722860","80"
"1385208121678","180"
"1385208675658","0"
"1385208426779","0"
"1385208279658","70"
"1385208756443","160"
"1385208845861","80"
"1385208429561","160"
"1385208855175","250"
"1385208386210","134"
"1385208731015","0"
"1385208845869","80"
"1385208106590","170"
"1385208475241","50"
"1385208717628","80"
"1385208814966","80"
"1385208787103","122"
"1385208814964","84"
"1385208409022","72"
"1385208147047","80"
"1385208178115","80"
"1385208777834","80"
"1385208527069","90"
"1385208580480","0"
"1385208722870","131"
"1385208204557","110"
"1385208660647","120"
"1385208682294","147"
"1385208845873","190"
"1385208373520","60"
"1385208756457","80"
"1385208186155","70"
"1385208287838","130"
"1385208156549","1050"
"1385208372470","0"
"1385208276003","60"
"1385208806780","80"
"1385208338714","150"
"1385208338712","130"
"1385208304836","130"
"1385208788621","156"
"1385208517529","60"
"1385208180763","1200"
"1385208675672","50"
"1385208202406","80"
"1385208178103","770"
"1385208884970","95"
"1385208147035","970"
"1385208325299","60"
"1385208278146","102"
"1385208279675","0"
"1385208798318","110"
"1385208733908","70"
"1385208599845","150"
"1385208849999","0"
"1385208724291","80"
"1385208797269","80"
"1385208410496","60"
"1385208316461","80"
"1385208287130","120"
"1385208367504","60"
"1385208667640","60"
"1385208202207","40"
"1385208430049","60"
"1385208839024","80"
"1385208624013","60"
"1385208258916","73"
"1385208487645","0"
"1385208812609","80"
"1385208507956","60"
"1385208849982","92"
"1385208849986","180"
"1385208388308","60"
"1385208583000","0"
"1385208812625","0"
"1385208377907","90"
"1385208476847","100"
"1385208826399","70"
"1385208258906","10"
"1385208692324","70"
"1385208729893","0"
"1385208839034","103"
"1385208481254","100"
"1385208352261","85"
"1385208845700","120"
"1385208877240","70"
"1385208507967","83"
"1385208422006","30"
"1385208631350","0"
"1385208631351","70"
"1385208468699","70"
"1385208352247","120"
"1385208430025","110"
"1385208258940","100"
"1385208631353","60"
"1385208192277","70"
"1385208180620","1160"
"1385208729889","110"
"1385208717432","117"
"1385208553790","60"
"1385208430021","0"
"1385208453590","0"
"1385208301621","94"
"1385208164127","120"
"1385208208976","70"
"1385208236095","60"
"1385208667634","60"
"1385208668767","60"
"1385208453587","0"
"1385208812607","90"
"1385208374537","0"
"1385208352238","90"
"1385208692352","97"
"1385208149168","60"
"1385208521161","77"
"1385208631349","0"
"1385208481224","128"
"1385208258923","80"
"1385208486147","60"
"1385208208982","60"
"1385208756542","110"
"1385208352245","60"
"1385208428857","0"
"1385208610198","100"
"1385208625134","180"
"1385208505727","50"
"1385208243744","120"
"1385208626384","0"
"1385208599809","0"
"1385208880516","80"
"1385208476832","110"
"1385208733901","0"
"1385208399088","140"
"1385208536096","160"
"1385208515468","70"
"1385208787299","70"
"1385208459504","70"
"1385208628490","60"
"1385208410456","60"
"1385208237131","110"
"1385208236085","0"
"1385208287174","60"
"1385208374524","60"
"1385208626358","70"
"1385208885866","90"
"1385208280018","150"
"1385208219019","60"
"1385208208998","80"
"1385208570763","60"
"1385208610188","110"
"1385208109413","100"
"1385208430868","60"
"1385208481285","81"
"1385208602427","80"
"1385208315306","110"
"1385208521183","44"
"1385208301635","50"
"1385208461325","70"
"1385208438046","120"
"1385208468681","60"
"1385208515453","110"
"1385208243731","60"
"1385208672821","90"
"1385208667612","50"
"1385208468680","180"
"1385208141535","1069"
"1385208429604","80"
"1385208389485","60"
"1385208806933","170"
"1385208154805","70"
"1385208219006","10"
"1385208366035","60"
"1385208461330","60"
"1385208481295","60"
"1385208711525","0"
"1385208258947","130"
"1385208194376","50"
"1385208711529","60"
"1385208669964","67"
"1385208154815","110"
"1385208880544","170"
"1385208626331","140"
"1385208671373","60"
"1385208626336","200"
"1385208507939","110"
"1385208487620","101"
"1385208389494","60"
"1385208728394","110"
"1385208459519","60"
"1385208366001","0"
"1385208258971","90"
"1385208278199","76"
"1385208287140","80"
"1385208399091","120"
"1385208553766","60"
"1385208237101","60"
"1385208202281","70"
"1385208476870","60"
"1385208602430","0"
"1385208507947","60"
"1385208610157","140"
"1385208570773","0"
"1385208626340","90"
"1385208366015","70"
"1385208711549","70"
"1385208428816","50"
"1385208806913","124"
"1385208352201","60"
"1385208219028","80"
"1385208192250","90"
"1385208602437","60"
"1385208495075","34"
"1385208388383","120"
"1385208502419","60"
"1385208624096","0"
"1385208728370","150"
"1385208480198","50"
"1385208553728","80"
"1385208408108","80"
"1385208388389","149"
"1385208876120","80"
"1385208207426","101"
"1385208669947","60"
"1385208522269","160"
"1385208360558","60"
"1385208798398","120"
"1385208454985","60"
"1385208236046","70"
"1385208376863","71"
"1385208460243","110"
"1385208460242","0"
"1385208353795","80"
"1385208193282","50"
"1385208465965","60"
"1385208153712","50"
"1385208425162","110"
"1385208626321","100"
"1385208761820","120"
"1385208784612","160"
"1385208632855","20"
"1385208826313","80"
"1385208536042","0"
"1385208460238","60"
"1385208266620","60"
"1385208191133","0"
"1385208376854","90"
"1385208459559","130"
"1385208367579","110"
"1385208219076","10"
"1385208191150","74"
"1385208266628","80"
"1385208353785","120"
"1385208303915","110"
"1385208660075","0"
"1385208876141","160"
"1385208886976","100"
"1385208616176","0"
"1385208381928","60"
"1385208331984","190"
"1385208453508","120"
"1385208287197","110"
"1385208733969","70"
"1385208328238","120"
"1385208812677","124"
"1385208464495","60"
"1385208286068","100"
"1385208302753","80"
"1385208353776","60"
"1385208826349","71"
"1385208376849","103"
"1385208302737","120"
"1385208438060","90"
"1385208425149","110"
"1385208150424","860"
"1385208408114","80"
"1385208153734","40"
"1385208783537","110"
"1385208554848","80"
"1385208783535","150"
"1385208783536","70"
"1385208570734","120"
"1385208848874","87"
"1385208286053","70"
"1385208315321","0"
"1385208848870","180"
"1385208536028","100"
"1385208536026","50"
"1385208599892","130"
"1385208848878","200"
"1385208438065","0"
"1385208536022","70"
"1385208236017","110"
"1385208328222","50"
"1385208236019","90"
"1385208779999","80"
"1385208480179","60"
"1385208342760","70"
"1385208153744","50"
"1385208823707","80"
"1385208303939","70"
"1385208342764","60"
"1385208627484","50"
"1385208529191","60"
"1385208191173","60"
"1385208367553","50"
"1385208205288","70"
"1385208487686","60"
"1385208667684","90"
"1385208883443","100"
"1385208236005","120"
"1385208631378","10"
"1385208422063","60"
"1385208422069","60"
"1385208153750","120"
"1385208208907","60"
"1385208725383","80"
"1385208187791","50"
"1385208375651","120"
"1385208709158","70"
"1385208755438","110"
"1385208583038","0"
"1385208153757","83"
"1385208761855","80"
"1385208504617","70"
"1385208805800","140"
"1385208208920","123"
"1385208693897","40"
"1385208546107","70"
"1385208779975","127"
"1385208331909","80"
"1385208624060","70"
"1385208481207","120"
"1385208500299","60"
"1385208331905","130"
"1385208360520","84"
"1385208797218","195"
"1385208627494","60"
"1385208187789","60"
"1385208331902","110"
"1385208676790","90"
"1385208342769","100"
"1385208779970","100"
"1385208500291","60"
"1385208208917","0"
"1385208883450","90"
"1385208669910","98"
"1385208208918","60"
"1385208286032","0"
"1385208388365","141"
"1385208286016","50"
"1385208153767","0"
"1385208546131","80"
"1385208352292","40"
"1385208876189","90"
"1385208546134","60"
"1385208389415","90"
"1385208710406","120"
"1385208506883","0"
"1385208264499","60"
"1385208798371","0"
"1385208576451","100"
"1385208331930","110"
"1385208797247","80"
"1385208725361","100"
"1385208599867","130"
"1385208755455","80"
"1385208453536","60"
"1385208388376","100"
"1385208668718","50"
"1385208388377","60"
"1385208504634","0"
"1385208352285","60"
"1385208506891","60"
"1385208454948","87"
"1385208422030","87"
"1385208502417","96"
"1385208882860","146"
"1385208326299","60"
"1385208286011","60"
"1385208315360","43"
"1385208833251","0"
"1385208679947","122"
"1385208373424","70"
"1385208500252","130"
"1385208722937","129"
"1385208725291","80"
"1385208342721","60"
"1385208689457","70"
"1385208278216","70"
"1385208832128","60"
"1385208728405","70"
"1385208603900","60"
"1385208883526","0"
"1385208584529","102"
"1385208660141","50"
"1385208628502","70"
"1385208209408","70"
"1385208254666","60"
"1385208555913","80"
"1385208475321","0"
"1385208700817","160"
"1385208373437","120"
"1385208833241","45"
"1385208303864","126"
"1385208242232","140"
"1385208314207","70"
"1385208576358","55"
"1385208482368","76"
"1385208832116","90"
"1385208496116","50"
"1385208278221","0"
"1385208576355","60"
"1385208420000","72"
"1385208409193","102"
"1385208661614","60"
"1385208878308","80"
"1385208555909","84"
"1385208755486","80"
"1385208426625","60"
"1385208426627","0"
"1385208841475","120"
"1385208600673","70"
"1385208661619","60"
"1385208373440","60"
"1385208606944","80"
"1385208600671","0"
"1385208660135","130"
"1385208700828","60"
"1385208497250","120"
"1385208629620","170"
"1385208517694","60"
"1385208627390","10"
"1385208254698","120"
"1385208313148","50"
"1385208883552","114"
"1385208632910","70"
"1385208693884","120"
"1385208587503","120"
"1385208193336","60"
"1385208855237","100"
"1385208581486","10"
"1385208733178","50"
"1385208753231","0"
"1385208250292","70"
"1385208661600","0"
"1385208504674","60"
"1385208254689","60"
"1385208660124","10"
"1385208242217","60"
"1385208209428","0"
"1385208206724","0"
"1385208739193","170"
"1385208342732","30"
"1385208303889","0"
"1385208679933","150"
"1385208300571","70"
"1385208454920","60"
"1385208163089","32"
"1385208264453","60"
"1385208676861","90"
"1385208399106","60"
"1385208606965","79"
"1385208616217","130"
"1385208497274","138"
"1385208150375","120"
"1385208504666","70"
"1385208584535","60"
"1385208315390","74"
"1385208497272","60"
"1385208143764","40"
"1385208287977","60"
"1385208376898","60"
"1385208811093","100"
"1385208661676","110"
"1385208326231","80"
"1385208600639","73"
"1385208482338","60"
"1385208679989","60"
"1385208777790","0"
"1385208511977","110"
"1385208546181","60"
"1385208373475","0"
"1385208387223","80"
"1385208427386","50"
"1385208844219","80"
"1385208205216","50"
"1385208214910","100"
"1385208206740","72"
"1385208359130","90"
"1385208841420","80"
"1385208616207","60"
"1385208603941","140"
"1385208265921","140"
"1385208408012","30"
"1385208250230","103"
"1385208277490","80"
"1385208195924","100"
"1385208408021","130"
"1385208700870","0"
"1385208353755","60"
"1385208424241","68"
"1385208584563","60"
"1385208206729","0"
"1385208679996","60"
"1385208242277","60"
"1385208689487","0"
"1385208823798","130"
"1385208387213","0"
"1385208206736","60"
"1385208805778","80"
"1385208617722","70"
"1385208606907","100"
"1385208753266","110"
"1385208275229","90"
"1385208373483","70"
"1385208899653","262"
"1385208431916","101"
"1385208603957","70"
"1385208721061","110"
"1385208795836","80"
"1385208676836","90"
"1385208632953","60"
"1385208326210","40"
"1385208586012","60"
"1385208193375","50"
"1385208892070","0"
"1385208661652","140"
"1385208580301","82"
"1385208337553","70"
"1385208489092","50"
"1385208832103","0"
"1385208195958","54"
"1385208275200","210"
"1385208584594","70"
"1385208277463","102"
"1385208195952","0"
"1385208178292","40"
"1385208739162","45"
"1385208424219","110"
"1385208738033","150"
"1385208502495","60"
"1385208584597","60"
"1385208281999","140"
"1385208465905","120"
"1385208617710","70"
"1385208359110","60"
"1385208811074","90"
"1385208264415","60"
"1385208805748","0"
"1385208153815","50"
"1385208265943","60"
"1385208660599","184"
"1385208376882","70"
"1385208795845","80"
"1385208179334","50"
"1385208592742","80"
"1385208214934","110"
"1385208814892","130"
"1385208593877","60"
"1385208337568","80"
"1385208892087","260"
"1385208275211","190"
"1385208424228","98"
"1385208529211","60"
"1385208709106","130"
"1385208700899","0"
"1385208313176","110"
"1385208415843","70"
"1385208629642","70"
"1385208205225","50"
"1385208506804","120"
"1385208506803","60"
"1385208153801","30"
"1385208427376","110"
"1385208367495","89"
"1385208629649","130"
"1385208876108","149"
"1385208600653","0"
"1385208693845","120"
"1385208795855","110"
"1385208415840","0"
"1385208106406","674"
"1385208265935","130"
"1385208250260","14"
"1385208206751","70"
"1385208682111","120"
"1385208429642","50"
"1385208505782","130"
"1385208214951","60"
"1385208265963","80"
"1385208370155","40"
"1385208426691","113"
"1385208796919","130"
"1385208486081","60"
"1385208186220","0"
"1385208314298","111"
"1385208516148","60"
"1385208498649","60"
"1385208279744","95"
"1385208827961","90"
"1385208593845","60"
"1385208370163","90"
"1385208587569","60"
"1385208483426","50"
"1385208214945","60"
"1385208423141","50"
"1385208214946","63"
"1385208675745","170"
"1385208592796","120"
"1385208399156","50"
"1385208795876","136"
"1385208850562","80"
"1385208389390","60"
"1385208879438","145"
"1385208796926","0"
"1385208430822","0"
"1385208409115","110"
"1385208498666","150"
"1385208633508","50"
"1385208879437","270"
"1385208806867","0"
"1385208386125","50"
"1385208505778","60"
"1385208330433","156"
"1385208325138","50"
"1385208423158","90"
"1385208587550","106"
"1385208468754","50"
"1385208633516","0"
"1385208409111","111"
"1385208337580","60"
"1385208844276","240"
"1385208287906","60"
"1385208721073","0"
"1385208281955","60"
"1385208158816","120"
"1385208885971","100"
"1385208372357","0"
"1385208516167","85"
"1385208325125","70"
"1385208410563","60"
"1385208325124","120"
"1385208399174","140"
"1385208314274","60"
"1385208739121","160"
"1385208788737","0"
"1385208683688","50"
"1385208265990","60"
"1385208625096","0"
"1385208301574","60"
"1385208483403","90"
"1385208265974","60"
"1385208754370","90"
"1385208682155","70"
"1385208204415","60"
"1385208489045","90"
"1385208675724","0"
"1385208505798","60"
"1385208617741","97"
"1385208788717","120"
"1385208158827","60"
"1385208186256","90"
"1385208429638","60"
"1385208410548","130"
"1385208739119","30"
"1385208426680","120"
"1385208598257","0"
"1385208314262","110"
"1385208314264","50"
"1385208672854","60"
"1385208841406","50"
"1385208827997","80"
"1385208633534","50"
"1385208325110","30"
"1385208827999","40"
"1385208593835","80"
"1385208301585","20"
"1385208461335","90"
"1385208633538","0"
"1385208777744","160"
"1385208372343","120"
