"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282215920277","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282224557180","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282231080235","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282238260210","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282245727671","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282251633224","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282258841365","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282266436508","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282274115612","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282278721031","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282283414104","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282287643569","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282291420733","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282295985453","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282300176453","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282306859120","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282310830679","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282314886435","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282319441478","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282323733273","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282328019711","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282332640942","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282336388694","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282340859361","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282344810251","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282348001061","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282352136730","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282355836750","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282359956049","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282363870435","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282368657226","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282373020510","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282376394701","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282379928049","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282383542731","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282386970102","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282390649940","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282394385763","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282398673663","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282403072679","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282407568211","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282411826764","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282415437799","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282418973606","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282422590223","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282427638676","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282431542353","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282434715427","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282439214019","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282443580688","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282447397215","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282455790016","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282459408086","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282463015863","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282466787290","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282470084309","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282477533069","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282481600037","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282485266059","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282488945640","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282493141566","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282497053842","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282500614436","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282504272395","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282520044050","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282525937443","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282529679576","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282532960209","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282536801634","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282543876287","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282548148024","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282552033807","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282555819702","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282563319416","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282567152740","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282570093284","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282573847996","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282577256725","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282584468063","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282588277339","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282591871554","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282599246474","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282606436675","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282609950877","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282614331610","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282617913965","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282626037614","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282629384770","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282633281076","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282637493291","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282646350051","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282652958738","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282657802932","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282661312349","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282668141839","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282670988949","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282674656681","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282677984509","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282681994979","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282688869519","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282692777682","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282696575682","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282700153318","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282703711703","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282710607299","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282713408213","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282716958822","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282720494052","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282727918282","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282732188793","8000"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282742005716","7990"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282749687757","7990"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282753399555","7990"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282757157876","7990"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282760819575","7990"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282763556078","7990"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282772062450","7980"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282777125475","7980"
"aef4bd70-47e3-11e3-9651-0bf6b1637d4f","282782087816","7970"
